0,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30253056,1.925154e+00,940023,1495200899
1,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.942754e+00,940023,1495200899
2,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.939603e+00,940023,1495200899
3,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.941485e+00,940023,1495200899
4,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.939153e+00,940023,1495200899
5,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.937960e+00,940023,1495200899
6,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.934002e+00,940023,1495200899
7,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.933570e+00,940023,1495200899
8,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.929889e+00,940023,1495200899
9,4,16386,49024,571,11158191,7018592,3969296,44381631,570,30248960,1.930040e+00,940023,1495200899
