0,1048576,9961472,6,1800296,1122115584,9.69e+00,524288
1,1048576,9961472,6,1800296,1135828992,9.64e+00,524288
2,1048576,9961472,6,1800296,1135828992,9.59e+00,524288
3,1048576,9961472,6,1800296,1135828992,9.56e+00,524288
4,1048576,9961472,6,1800296,1135828992,9.50e+00,524288
5,1048576,9961472,6,1800296,1135828992,9.46e+00,524288
6,1048576,9961472,6,1800296,1135828992,9.42e+00,524288
7,1048576,9961472,6,1800296,1135828992,9.38e+00,524288
8,1048576,9961472,6,1800296,1135828992,9.34e+00,524288
9,1048576,9961472,6,1800296,1135828992,9.30e+00,524288
