0,128,749,127,127,70,13623296,1.813400e-05,1189
1,128,749,127,127,82,13623296,1.839900e-05,841
2,128,749,127,127,78,13623296,1.688200e-05,1202
3,128,749,127,127,85,13623296,1.740300e-05,299
4,128,749,127,127,71,13623296,1.785100e-05,834
5,128,749,127,127,60,13623296,1.667600e-05,740
6,128,749,127,127,74,13623296,1.679500e-05,1501
7,128,749,127,127,78,13623296,1.671400e-05,1723
8,128,749,127,127,82,13623296,1.750700e-05,898
9,128,749,127,127,70,13623296,1.691200e-05,888
10,128,749,127,127,82,13623296,1.787300e-05,646
11,128,749,127,127,74,13623296,1.732300e-05,845
12,128,749,127,127,67,13623296,1.786500e-05,647
13,128,749,127,127,77,13623296,1.648200e-05,731
14,128,749,127,127,76,13623296,1.646400e-05,1057
15,128,749,127,127,81,13623296,1.731400e-05,725
16,128,749,127,127,83,13623296,1.695200e-05,717
17,128,749,127,127,94,13623296,1.822700e-05,569
18,128,749,127,127,82,13623296,1.705300e-05,1065
19,128,749,127,127,75,13623296,1.719600e-05,996
20,128,749,127,127,67,13623296,1.703000e-05,949
21,128,749,127,127,74,13623296,1.687900e-05,1222
22,128,749,127,127,68,13623296,1.685100e-05,1121
23,128,749,127,127,71,13623296,1.749500e-05,905
24,128,749,127,127,74,13623296,1.718500e-05,1427
25,128,749,127,127,70,13623296,1.710900e-05,255
26,128,749,127,127,70,13623296,1.685700e-05,508
27,128,749,127,127,65,13623296,1.708700e-05,843
28,128,749,127,127,85,13623296,1.733200e-05,649
29,128,749,127,127,74,13623296,1.657200e-05,1188
30,128,749,127,127,68,13623296,1.596700e-05,823
31,128,749,127,127,77,13623296,1.750100e-05,638
32,128,749,127,127,68,13623296,1.400800e-05,718
33,128,749,127,127,81,13623296,1.752900e-05,941
34,128,749,127,127,84,13623296,1.759700e-05,688
35,128,749,127,127,83,13623296,1.742600e-05,517
36,128,749,127,127,79,13623296,1.716600e-05,839
37,128,749,127,127,62,13623296,1.631600e-05,1224
38,128,749,127,127,69,13623296,1.717700e-05,825
39,128,749,127,127,84,13623296,1.780000e-05,301
40,128,749,127,127,70,13623296,1.651300e-05,1155
41,128,749,127,127,81,13623296,1.688600e-05,817
42,128,749,127,127,74,13623296,1.678000e-05,844
43,128,749,127,127,65,13623296,1.676500e-05,1106
44,128,749,127,127,82,13623296,1.748100e-05,417
45,128,749,127,127,73,13623296,1.674200e-05,716
46,128,749,127,127,75,13623296,1.705100e-05,746
47,128,749,127,127,71,13623296,1.734800e-05,884
48,128,749,127,127,77,13623296,1.655300e-05,783
49,128,749,127,127,84,13623296,1.703300e-05,723
