0,1048576,15584965,1048576,1048576,1413084,902529024,9.644278e-01,725
1,1048576,15584965,1048576,1048576,1413285,902529024,9.735095e-01,1128
2,1048576,15584965,1048576,1048576,1416019,902529024,9.674918e-01,694
3,1048576,15584965,1048576,1048576,1416067,902529024,9.753278e-01,877
4,1048576,15584965,1048576,1048576,1416088,902529024,9.642857e-01,752
5,1048576,15584965,1048576,1048576,1415763,902529024,9.640623e-01,826
6,1048576,15584965,1048576,1048576,1418668,902529024,9.673067e-01,947
7,1048576,15584965,1048576,1048576,1414376,902529024,9.657283e-01,876
8,1048576,15584965,1048576,1048576,1412788,902529024,9.662172e-01,870
9,1048576,15584965,1048576,1048576,1413262,902529024,9.694627e-01,935
10,1048576,15584965,1048576,1048576,1412562,902529024,9.673673e-01,690
11,1048576,15584965,1048576,1048576,1416468,902529024,9.620278e-01,1162
12,1048576,15584965,1048576,1048576,1412774,902529024,9.585550e-01,827
13,1048576,15584965,1048576,1048576,1413419,902529024,9.668077e-01,1004
14,1048576,15584965,1048576,1048576,1415914,902529024,9.687105e-01,794
15,1048576,15584965,1048576,1048576,1414306,902529024,9.676404e-01,661
16,1048576,15584965,1048576,1048576,1414035,902529024,9.758685e-01,912
17,1048576,15584965,1048576,1048576,1415501,902529024,9.684717e-01,1024
18,1048576,15584965,1048576,1048576,1416202,902529024,9.670706e-01,953
19,1048576,15584965,1048576,1048576,1414203,902529024,9.640450e-01,851
20,1048576,15584965,1048576,1048576,1416633,902529024,9.640130e-01,816
21,1048576,15584965,1048576,1048576,1414601,902529024,9.647193e-01,921
22,1048576,15584965,1048576,1048576,1413891,902529024,9.758645e-01,652
23,1048576,15584965,1048576,1048576,1411684,902529024,9.806027e-01,969
24,1048576,15584965,1048576,1048576,1412905,902529024,9.700095e-01,715
25,1048576,15584965,1048576,1048576,1412131,902529024,9.729705e-01,792
26,1048576,15584965,1048576,1048576,1416275,902529024,9.703651e-01,798
27,1048576,15584965,1048576,1048576,1412652,902529024,9.744679e-01,953
28,1048576,15584965,1048576,1048576,1416481,902529024,9.723794e-01,781
29,1048576,15584965,1048576,1048576,1415755,902529024,9.678281e-01,584
30,1048576,15584965,1048576,1048576,1415432,902529024,9.714288e-01,955
31,1048576,15584965,1048576,1048576,1414794,902529024,9.717158e-01,726
32,1048576,15584965,1048576,1048576,1413713,902529024,9.737620e-01,914
33,1048576,15584965,1048576,1048576,1415795,902529024,9.702163e-01,732
34,1048576,15584965,1048576,1048576,1415461,902529024,9.714843e-01,1006
35,1048576,15584965,1048576,1048576,1410624,902529024,9.695818e-01,726
36,1048576,15584965,1048576,1048576,1415517,902529024,9.782913e-01,1037
37,1048576,15584965,1048576,1048576,1412972,902529024,9.751882e-01,999
38,1048576,15584965,1048576,1048576,1416183,902529024,9.782561e-01,952
39,1048576,15584965,1048576,1048576,1415545,902529024,9.722407e-01,842
40,1048576,15584965,1048576,1048576,1414214,902529024,1.044823e+00,703
41,1048576,15584965,1048576,1048576,1412050,902529024,1.077016e+00,737
42,1048576,15584965,1048576,1048576,1415494,902529024,1.061147e+00,962
43,1048576,15584965,1048576,1048576,1415314,902529024,1.037364e+00,996
44,1048576,15584965,1048576,1048576,1411729,902529024,1.092398e+00,753
45,1048576,15584965,1048576,1048576,1414594,902529024,1.103276e+00,737
46,1048576,15584965,1048576,1048576,1416477,902529024,1.057827e+00,841
47,1048576,15584965,1048576,1048576,1413083,902529024,1.014252e+00,942
48,1048576,15584965,1048576,1048576,1415252,902529024,1.048155e+00,1134
49,1048576,15584965,1048576,1048576,1415324,902529024,1.061180e+00,1070
