0,524288,20971532,524288,524288,1200247,1181093888,7.421144e-01,364
1,524288,20971532,524288,524288,1202692,1181097984,7.401982e-01,312
2,524288,20971532,524288,524288,1202827,1181097984,7.402334e-01,336
3,524288,20971532,524288,524288,1202347,1181097984,7.403382e-01,325
4,524288,20971532,524288,524288,1201308,1181097984,7.404359e-01,323
5,524288,20971532,524288,524288,1200077,1181097984,7.401253e-01,299
6,524288,20971532,524288,524288,1200893,1181097984,7.403650e-01,285
7,524288,20971532,524288,524288,1202482,1181097984,7.401078e-01,385
8,524288,20971532,524288,524288,1199882,1181097984,7.400813e-01,288
9,524288,20971532,524288,524288,1201219,1181097984,7.400672e-01,356
10,524288,20971532,524288,524288,1200711,1181097984,7.439777e-01,302
11,524288,20971532,524288,524288,1202701,1181097984,7.392342e-01,312
12,524288,20971532,524288,524288,1201958,1181097984,7.396532e-01,225
13,524288,20971532,524288,524288,1201786,1181097984,7.401286e-01,329
14,524288,20971532,524288,524288,1201008,1181097984,7.397152e-01,280
15,524288,20971532,524288,524288,1201156,1181097984,7.394317e-01,302
16,524288,20971532,524288,524288,1202267,1181097984,7.395891e-01,425
17,524288,20971532,524288,524288,1201100,1181097984,7.389258e-01,284
18,524288,20971532,524288,524288,1201524,1181097984,7.392593e-01,236
19,524288,20971532,524288,524288,1202122,1181097984,7.396946e-01,335
20,524288,20971532,524288,524288,1201588,1181097984,7.391952e-01,349
21,524288,20971532,524288,524288,1201512,1181097984,7.389069e-01,425
22,524288,20971532,524288,524288,1199515,1181097984,7.390214e-01,360
23,524288,20971532,524288,524288,1200354,1181097984,7.390213e-01,384
24,524288,20971532,524288,524288,1201501,1181097984,7.436989e-01,359
25,524288,20971532,524288,524288,1202568,1181097984,7.386548e-01,347
26,524288,20971532,524288,524288,1200897,1181097984,7.387474e-01,338
27,524288,20971532,524288,524288,1201393,1181097984,7.391451e-01,583
28,524288,20971532,524288,524288,1200777,1181097984,7.387057e-01,317
29,524288,20971532,524288,524288,1202541,1181097984,7.387937e-01,369
30,524288,20971532,524288,524288,1200620,1181097984,7.385970e-01,366
31,524288,20971532,524288,524288,1202203,1181097984,7.389294e-01,357
32,524288,20971532,524288,524288,1202086,1181097984,7.388275e-01,289
33,524288,20971532,524288,524288,1200895,1181097984,7.390883e-01,374
34,524288,20971532,524288,524288,1201474,1181097984,7.391351e-01,393
35,524288,20971532,524288,524288,1200059,1181097984,7.389838e-01,351
36,524288,20971532,524288,524288,1201207,1181097984,7.386068e-01,308
37,524288,20971532,524288,524288,1201703,1181097984,7.421924e-01,328
38,524288,20971532,524288,524288,1202146,1181097984,7.384336e-01,295
39,524288,20971532,524288,524288,1200490,1181097984,7.382834e-01,414
40,524288,20971532,524288,524288,1201546,1181097984,7.386303e-01,214
41,524288,20971532,524288,524288,1200519,1181097984,7.385919e-01,316
42,524288,20971532,524288,524288,1200976,1181097984,7.382637e-01,373
43,524288,20971532,524288,524288,1200274,1181097984,7.385862e-01,279
44,524288,20971532,524288,524288,1200297,1181097984,7.381939e-01,309
45,524288,20971532,524288,524288,1200135,1181097984,7.377079e-01,352
46,524288,20971532,524288,524288,1200766,1181097984,7.385027e-01,378
47,524288,20971532,524288,524288,1200831,1181097984,7.382143e-01,343
48,524288,20971532,524288,524288,1202185,1181097984,7.383307e-01,319
49,524288,20971532,524288,524288,1202248,1181097984,7.382298e-01,281
