0,4096,8388608,4096,4096,25825,416260096,5.198128e-02,0
1,4096,8388608,4096,4096,25740,416264192,5.203686e-02,555
2,4096,8388608,4096,4096,25779,416264192,5.210521e-02,0
3,4096,8388608,4096,4096,25813,416264192,5.234906e-02,2
4,4096,8388608,4096,4096,25712,416264192,5.232764e-02,0
5,4096,8388608,4096,4096,25582,416264192,5.217998e-02,0
6,4096,8388608,4096,4096,25860,416264192,5.201949e-02,0
7,4096,8388608,4096,4096,25717,416264192,5.226079e-02,0
8,4096,8388608,4096,4096,25736,416264192,5.213348e-02,752
9,4096,8388608,4096,4096,25788,416264192,5.193074e-02,0
10,4096,8388608,4096,4096,25573,416264192,5.207693e-02,0
11,4096,8388608,4096,4096,25736,416264192,5.217895e-02,738
12,4096,8388608,4096,4096,25629,416264192,5.207594e-02,1
13,4096,8388608,4096,4096,25584,416264192,5.205458e-02,0
14,4096,8388608,4096,4096,25517,416264192,5.196492e-02,2
15,4096,8388608,4096,4096,25677,416264192,5.208218e-02,2
16,4096,8388608,4096,4096,25732,416264192,5.204417e-02,121
17,4096,8388608,4096,4096,25737,416264192,5.202204e-02,239
18,4096,8388608,4096,4096,25894,416264192,5.213938e-02,1
19,4096,8388608,4096,4096,25740,416264192,5.205934e-02,555
20,4096,8388608,4096,4096,25706,416264192,5.224379e-02,15
21,4096,8388608,4096,4096,25745,416264192,5.229320e-02,164
22,4096,8388608,4096,4096,25835,416264192,5.211800e-02,0
23,4096,8388608,4096,4096,25790,416264192,5.203286e-02,0
24,4096,8388608,4096,4096,25707,416264192,5.204971e-02,778
25,4096,8388608,4096,4096,25596,416264192,5.233529e-02,2
26,4096,8388608,4096,4096,26084,416264192,5.206688e-02,0
27,4096,8388608,4096,4096,25735,416264192,5.212844e-02,145
28,4096,8388608,4096,4096,25762,416264192,5.194439e-02,823
29,4096,8388608,4096,4096,25820,416264192,5.227035e-02,0
30,4096,8388608,4096,4096,25734,416264192,5.204508e-02,745
31,4096,8388608,4096,4096,25763,416264192,5.194792e-02,336
32,4096,8388608,4096,4096,25730,416264192,5.208211e-02,105
33,4096,8388608,4096,4096,25740,416264192,5.217462e-02,847
34,4096,8388608,4096,4096,25872,416264192,5.209934e-02,1
35,4096,8388608,4096,4096,25715,416264192,5.203361e-02,232
36,4096,8388608,4096,4096,25600,416264192,5.195886e-02,0
37,4096,8388608,4096,4096,25745,416264192,5.207898e-02,934
38,4096,8388608,4096,4096,25733,416264192,5.228101e-02,167
39,4096,8388608,4096,4096,25676,416264192,5.193134e-02,0
40,4096,8388608,4096,4096,25820,416264192,5.211721e-02,0
41,4096,8388608,4096,4096,25737,416264192,5.208639e-02,412
42,4096,8388608,4096,4096,25742,416264192,5.209407e-02,979
43,4096,8388608,4096,4096,25646,416264192,5.189824e-02,1
44,4096,8388608,4096,4096,25739,416264192,5.190524e-02,914
45,4096,8388608,4096,4096,25772,416264192,5.203510e-02,0
46,4096,8388608,4096,4096,25550,416264192,5.199197e-02,1
47,4096,8388608,4096,4096,25768,416264192,5.211123e-02,889
48,4096,8388608,4096,4096,25887,416264192,5.195069e-02,0
49,4096,8388608,4096,4096,25743,416264192,5.221398e-02,660
