0,435666,1057066,435666,435666,31214,97353728,0.103587
1,435666,1057066,435666,435666,31286,97357824,0.100704
2,435666,1057066,435666,435666,31217,97357824,0.102878
3,435666,1057066,435666,435666,31390,97357824,0.099999
4,435666,1057066,435666,435666,31331,97357824,0.102062
5,435666,1057066,435666,435666,31336,97357824,0.101225
6,435666,1057066,435666,435666,30126,97357824,0.101618
7,435666,1057066,435666,435666,30479,97357824,0.100924
8,435666,1057066,435666,435666,30394,97357824,0.101200
9,435666,1057066,435666,435666,30659,97357824,0.100891
10,435666,1057066,435666,435666,31197,97357824,0.102183
11,435666,1057066,435666,435666,31377,97357824,0.100154
12,435666,1057066,435666,435666,31248,97357824,0.101160
13,435666,1057066,435666,435666,30008,97357824,0.101527
14,435666,1057066,435666,435666,31317,97357824,0.101704
15,435666,1057066,435666,435666,31558,97357824,0.100138
16,435666,1057066,435666,435666,31568,97357824,0.101403
17,435666,1057066,435666,435666,30265,97357824,0.101051
18,435666,1057066,435666,435666,31152,97357824,0.101233
19,435666,1057066,435666,435666,30253,97357824,0.101609
20,435666,1057066,435666,435666,30361,97357824,0.100846
21,435666,1057066,435666,435666,30526,97357824,0.100360
22,435666,1057066,435666,435666,30356,97357824,0.100743
23,435666,1057066,435666,435666,30304,97357824,0.099807
24,435666,1057066,435666,435666,30637,97357824,0.101115
25,435666,1057066,435666,435666,31470,97357824,0.101368
26,435666,1057066,435666,435666,30370,97357824,0.100799
27,435666,1057066,435666,435666,30969,97357824,0.101160
28,435666,1057066,435666,435666,30343,97357824,0.102618
29,435666,1057066,435666,435666,30353,97357824,0.101409
30,435666,1057066,435666,435666,31215,97357824,0.104007
31,435666,1057066,435666,435666,30458,97357824,0.102395
32,435666,1057066,435666,435666,31306,97357824,0.100476
33,435666,1057066,435666,435666,31701,97357824,0.101111
34,435666,1057066,435666,435666,30510,97357824,0.100361
35,435666,1057066,435666,435666,30361,97357824,0.102679
36,435666,1057066,435666,435666,31329,97357824,0.100766
37,435666,1057066,435666,435666,30278,97357824,0.100973
38,435666,1057066,435666,435666,29780,97357824,0.109815
39,435666,1057066,435666,435666,30357,97357824,0.100313
40,435666,1057066,435666,435666,30651,97357824,0.100106
41,435666,1057066,435666,435666,31162,97357824,0.101941
42,435666,1057066,435666,435666,30267,97357824,0.098556
43,435666,1057066,435666,435666,31833,97357824,0.099948
44,435666,1057066,435666,435666,31429,97357824,0.100512
45,435666,1057066,435666,435666,30730,97357824,0.099814
46,435666,1057066,435666,435666,31468,97357824,0.099402
47,435666,1057066,435666,435666,29958,97357824,0.100335
48,435666,1057066,435666,435666,30282,97357824,0.099200
49,435666,1057066,435666,435666,31312,97357824,0.100525
