0,2758119,6885658,2758119,2758119,230355,584245248,0.700897
1,2758119,6885658,2758119,2758119,230396,584249344,0.702584
2,2758119,6885658,2758119,2758119,231218,584249344,0.680009
3,2758119,6885658,2758119,2758119,228234,584249344,0.676429
4,2758119,6885658,2758119,2758119,227965,584249344,0.670934
5,2758119,6885658,2758119,2758119,226525,584249344,0.664770
6,2758119,6885658,2758119,2758119,228738,584249344,0.701740
7,2758119,6885658,2758119,2758119,227913,584249344,0.693690
8,2758119,6885658,2758119,2758119,228883,584249344,0.695242
9,2758119,6885658,2758119,2758119,228498,584249344,0.693848
10,2758119,6885658,2758119,2758119,229021,584249344,0.669030
11,2758119,6885658,2758119,2758119,229786,584249344,0.700943
12,2758119,6885658,2758119,2758119,226706,584249344,0.663906
13,2758119,6885658,2758119,2758119,228081,584249344,0.696968
14,2758119,6885658,2758119,2758119,228976,584249344,0.669898
15,2758119,6885658,2758119,2758119,229996,584249344,0.695422
16,2758119,6885658,2758119,2758119,229053,584249344,0.696547
17,2758119,6885658,2758119,2758119,228546,584249344,0.675865
18,2758119,6885658,2758119,2758119,227939,584249344,0.701782
19,2758119,6885658,2758119,2758119,232204,584249344,0.682410
20,2758119,6885658,2758119,2758119,225094,584249344,0.686310
21,2758119,6885658,2758119,2758119,228142,584249344,0.679268
22,2758119,6885658,2758119,2758119,232344,584249344,0.684461
23,2758119,6885658,2758119,2758119,230764,584249344,0.688425
24,2758119,6885658,2758119,2758119,227757,584249344,0.702465
25,2758119,6885658,2758119,2758119,228199,584249344,0.668650
26,2758119,6885658,2758119,2758119,231228,584249344,0.684142
27,2758119,6885658,2758119,2758119,228682,584249344,0.696103
28,2758119,6885658,2758119,2758119,229088,584249344,0.696471
29,2758119,6885658,2758119,2758119,229112,584249344,0.670208
30,2758119,6885658,2758119,2758119,229520,584249344,0.694491
31,2758119,6885658,2758119,2758119,228324,584249344,0.669253
32,2758119,6885658,2758119,2758119,227437,584249344,0.691389
33,2758119,6885658,2758119,2758119,228102,584249344,0.695980
34,2758119,6885658,2758119,2758119,228176,584249344,0.668041
35,2758119,6885658,2758119,2758119,229479,584249344,0.696445
36,2758119,6885658,2758119,2758119,230074,584249344,0.699948
37,2758119,6885658,2758119,2758119,228289,584249344,0.669073
38,2758119,6885658,2758119,2758119,232139,584249344,0.676712
39,2758119,6885658,2758119,2758119,228964,584249344,0.698622
40,2758119,6885658,2758119,2758119,228411,584249344,0.673675
41,2758119,6885658,2758119,2758119,229195,584249344,0.689752
42,2758119,6885658,2758119,2758119,228841,584249344,0.698800
43,2758119,6885658,2758119,2758119,232109,584249344,0.692461
44,2758119,6885658,2758119,2758119,228187,584249344,0.668245
45,2758119,6885658,2758119,2758119,227891,584249344,0.693660
46,2758119,6885658,2758119,2758119,228038,584249344,0.680538
47,2758119,6885658,2758119,2758119,228593,584249344,0.687713
48,2758119,6885658,2758119,2758119,227919,584249344,0.672349
49,2758119,6885658,2758119,2758119,227996,584249344,0.690178
