0,16,1524453,3897636,1524453,1524453,138069,328724480,4.298579e-01,1243835
1,16,1524453,3897636,1524453,1524453,137859,328724480,4.279685e-01,3257243
2,16,1524453,3897636,1524453,1524453,137757,328724480,4.278997e-01,1859442
3,16,1524453,3897636,1524453,1524453,138435,328724480,4.245559e-01,4677248
4,16,1524453,3897636,1524453,1524453,138503,328724480,4.184981e-01,890090
5,16,1524453,3897636,1524453,1524453,137931,328724480,4.167549e-01,3879228
6,16,1524453,3897636,1524453,1524453,138224,328724480,4.164836e-01,3758319
7,16,1524453,3897636,1524453,1524453,136938,328724480,4.336251e-01,2669482
8,16,1524453,3897636,1524453,1524453,138410,328724480,4.176815e-01,996354
9,16,1524453,3897636,1524453,1524453,138209,328724480,4.219737e-01,212109
10,16,1524453,3897636,1524453,1524453,137152,328724480,4.342593e-01,1472507
11,16,1524453,3897636,1524453,1524453,138027,328724480,4.209424e-01,900565
12,16,1524453,3897636,1524453,1524453,138296,328724480,4.295326e-01,1739843
13,16,1524453,3897636,1524453,1524453,137113,328724480,4.372391e-01,1384310
14,16,1524453,3897636,1524453,1524453,137377,328724480,4.299976e-01,632231
15,16,1524453,3897636,1524453,1524453,138325,328724480,4.300468e-01,2945565
16,16,1524453,3897636,1524453,1524453,137576,328724480,4.244178e-01,3541292
17,16,1524453,3897636,1524453,1524453,138152,328724480,4.315206e-01,2643147
18,16,1524453,3897636,1524453,1524453,138495,328724480,4.281913e-01,981755
19,16,1524453,3897636,1524453,1524453,138450,328724480,4.191370e-01,3576456
20,16,1524453,3897636,1524453,1524453,138067,328724480,4.312371e-01,482484
21,16,1524453,3897636,1524453,1524453,138180,328724480,4.230292e-01,1955838
22,16,1524453,3897636,1524453,1524453,138494,328724480,4.188069e-01,2518677
23,16,1524453,3897636,1524453,1524453,137996,328724480,4.343875e-01,630921
24,16,1524453,3897636,1524453,1524453,138091,328724480,4.388863e-01,1307598
25,16,1524453,3897636,1524453,1524453,138021,328724480,4.267956e-01,967180
26,16,1524453,3897636,1524453,1524453,138297,328724480,4.190095e-01,2935655
27,16,1524453,3897636,1524453,1524453,138556,328724480,4.288861e-01,962352
28,16,1524453,3897636,1524453,1524453,138281,328724480,4.185447e-01,5590220
29,16,1524453,3897636,1524453,1524453,138414,328724480,4.165258e-01,246116
30,16,1524453,3897636,1524453,1524453,137649,328724480,4.138016e-01,4324742
31,16,1524453,3897636,1524453,1524453,138163,328724480,4.305961e-01,2687783
32,16,1524453,3897636,1524453,1524453,137105,328724480,4.379082e-01,1786720
33,16,1524453,3897636,1524453,1524453,137954,328724480,4.381927e-01,615727
34,16,1524453,3897636,1524453,1524453,137745,328724480,4.256897e-01,4563493
35,16,1524453,3897636,1524453,1524453,138067,328724480,4.341559e-01,1281916
36,16,1524453,3897636,1524453,1524453,138483,328724480,4.193803e-01,3117857
37,16,1524453,3897636,1524453,1524453,138162,328724480,4.306055e-01,1444702
38,16,1524453,3897636,1524453,1524453,138199,328724480,4.374993e-01,1879190
39,16,1524453,3897636,1524453,1524453,137728,328724480,4.217679e-01,1308374
40,16,1524453,3897636,1524453,1524453,138324,328724480,4.276613e-01,819430
41,16,1524453,3897636,1524453,1524453,138429,328724480,4.236525e-01,3977095
42,16,1524453,3897636,1524453,1524453,137247,328724480,4.386393e-01,3198877
43,16,1524453,3897636,1524453,1524453,138622,328724480,4.291201e-01,4076552
44,16,1524453,3897636,1524453,1524453,138401,328724480,4.222967e-01,1553401
45,16,1524453,3897636,1524453,1524453,138044,328724480,4.304871e-01,1664485
46,16,1524453,3897636,1524453,1524453,138315,328724480,4.163518e-01,1742536
47,16,1524453,3897636,1524453,1524453,137899,328724480,4.314186e-01,1343085
48,16,1524453,3897636,1524453,1524453,137963,328724480,4.248347e-01,888372
49,16,1524453,3897636,1524453,1524453,137721,328724480,4.139448e-01,1676855
