0,321270,800172,321270,321270,25738,81002496,1.183857
1,321270,800172,321270,321270,25386,81006592,1.097799
2,321270,800172,321270,321270,25492,81006592,1.062601
3,321270,800172,321270,321270,25321,81006592,1.333615
4,321270,800172,321270,321270,25184,81006592,1.110645
5,321270,800172,321270,321270,25416,81006592,1.114483
6,321270,800172,321270,321270,25189,81006592,0.976370
7,321270,800172,321270,321270,25339,81006592,0.923845
8,321270,800172,321270,321270,25165,81006592,1.182598
9,321270,800172,321270,321270,25308,81006592,0.922340
10,321270,800172,321270,321270,25209,81006592,1.363252
11,321270,800172,321270,321270,25267,81006592,0.877440
12,321270,800172,321270,321270,25948,81006592,1.130467
13,321270,800172,321270,321270,25306,81006592,0.858654
14,321270,800172,321270,321270,25323,81006592,1.198230
15,321270,800172,321270,321270,25316,81006592,1.015218
16,321270,800172,321270,321270,25546,81006592,1.490044
17,321270,800172,321270,321270,25439,81006592,1.603645
18,321270,800172,321270,321270,25367,81006592,1.091144
19,321270,800172,321270,321270,25410,81006592,1.108909
20,321270,800172,321270,321270,25185,81006592,1.153661
21,321270,800172,321270,321270,25332,81006592,1.037222
22,321270,800172,321270,321270,25365,81006592,1.012404
23,321270,800172,321270,321270,25577,81006592,1.181962
24,321270,800172,321270,321270,25371,81006592,1.094266
25,321270,800172,321270,321270,25334,81006592,1.046394
26,321270,800172,321270,321270,25211,81006592,0.863445
27,321270,800172,321270,321270,25353,81006592,1.164570
28,321270,800172,321270,321270,25345,81006592,1.022953
29,321270,800172,321270,321270,25543,81006592,1.576289
30,321270,800172,321270,321270,25384,81006592,1.061933
31,321270,800172,321270,321270,25329,81006592,0.948277
32,321270,800172,321270,321270,25185,81006592,1.216762
33,321270,800172,321270,321270,25393,81006592,1.122673
34,321270,800172,321270,321270,25126,81006592,1.081979
35,321270,800172,321270,321270,25335,81006592,1.068586
36,321270,800172,321270,321270,25384,81006592,1.191165
37,321270,800172,321270,321270,25532,81006592,1.119085
38,321270,800172,321270,321270,25582,81006592,1.271550
39,321270,800172,321270,321270,25382,81006592,1.067258
40,321270,800172,321270,321270,25209,81006592,1.133413
41,321270,800172,321270,321270,25481,81006592,1.326508
42,321270,800172,321270,321270,25102,81006592,1.344876
43,321270,800172,321270,321270,25434,81006592,1.063096
44,321270,800172,321270,321270,25296,81006592,1.351795
45,321270,800172,321270,321270,25558,81006592,1.294464
46,321270,800172,321270,321270,25415,81006592,1.077122
47,321270,800172,321270,321270,25361,81006592,1.119214
48,321270,800172,321270,321270,25460,81006592,1.116883
49,321270,800172,321270,321270,25470,81006592,1.276054
