0,5,1070376,2712798,1070376,1070376,102378,253419520,2.455796e-01,5479875
1,5,1070376,2712798,1070376,1070376,102134,253419520,2.454743e-01,2145236
2,5,1070376,2712798,1070376,1070376,102215,253419520,2.454867e-01,1757015
3,5,1070376,2712798,1070376,1070376,101840,253419520,2.364353e-01,401760
4,5,1070376,2712798,1070376,1070376,102422,253419520,2.441566e-01,4578189
5,5,1070376,2712798,1070376,1070376,101971,253419520,2.383715e-01,385927
6,5,1070376,2712798,1070376,1070376,102057,253419520,2.429524e-01,2331951
7,5,1070376,2712798,1070376,1070376,101941,253419520,2.429521e-01,4797532
8,5,1070376,2712798,1070376,1070376,102016,253419520,2.364056e-01,313551
9,5,1070376,2712798,1070376,1070376,102153,253419520,2.441186e-01,2867809
10,5,1070376,2712798,1070376,1070376,102028,253419520,2.427259e-01,2836176
11,5,1070376,2712798,1070376,1070376,101809,253419520,2.457123e-01,1953073
12,5,1070376,2712798,1070376,1070376,101830,253419520,2.390954e-01,3022496
13,5,1070376,2712798,1070376,1070376,101892,253419520,2.439566e-01,2312751
14,5,1070376,2712798,1070376,1070376,102013,253419520,2.453813e-01,6783114
15,5,1070376,2712798,1070376,1070376,102314,253419520,2.447703e-01,3520514
16,5,1070376,2712798,1070376,1070376,102005,253419520,2.441137e-01,440430
17,5,1070376,2712798,1070376,1070376,101987,253419520,2.441407e-01,1028142
18,5,1070376,2712798,1070376,1070376,102407,253419520,2.426108e-01,2238828
19,5,1070376,2712798,1070376,1070376,101997,253419520,2.454129e-01,1909508
20,5,1070376,2712798,1070376,1070376,102021,253419520,2.414774e-01,2132808
21,5,1070376,2712798,1070376,1070376,102008,253419520,2.464701e-01,3913095
22,5,1070376,2712798,1070376,1070376,102475,253419520,2.439006e-01,5365879
23,5,1070376,2712798,1070376,1070376,102081,253419520,2.439471e-01,2691561
24,5,1070376,2712798,1070376,1070376,102229,253419520,2.496993e-01,3361995
25,5,1070376,2712798,1070376,1070376,102063,253419520,2.368889e-01,1053855
26,5,1070376,2712798,1070376,1070376,101814,253419520,2.456497e-01,904552
27,5,1070376,2712798,1070376,1070376,102043,253419520,2.477990e-01,1018641
28,5,1070376,2712798,1070376,1070376,101897,253419520,2.477049e-01,3181010
29,5,1070376,2712798,1070376,1070376,102343,253419520,2.381768e-01,676929
30,5,1070376,2712798,1070376,1070376,102139,253419520,2.486738e-01,2644837
31,5,1070376,2712798,1070376,1070376,101847,253419520,2.465290e-01,2928722
32,5,1070376,2712798,1070376,1070376,102014,253419520,2.418431e-01,4473051
33,5,1070376,2712798,1070376,1070376,101861,253419520,2.365933e-01,5981624
34,5,1070376,2712798,1070376,1070376,102482,253419520,2.435410e-01,4734054
35,5,1070376,2712798,1070376,1070376,101645,253419520,2.469496e-01,805031
36,5,1070376,2712798,1070376,1070376,102035,253419520,2.410587e-01,6584332
37,5,1070376,2712798,1070376,1070376,101817,253419520,2.420835e-01,1442483
38,5,1070376,2712798,1070376,1070376,102063,253419520,2.362597e-01,4238115
39,5,1070376,2712798,1070376,1070376,102087,253419520,2.352202e-01,7497039
40,5,1070376,2712798,1070376,1070376,102332,253419520,2.444054e-01,5541668
41,5,1070376,2712798,1070376,1070376,101665,253419520,2.453788e-01,2479241
42,5,1070376,2712798,1070376,1070376,101783,253419520,2.452429e-01,2311657
43,5,1070376,2712798,1070376,1070376,102031,253419520,2.344279e-01,7310834
44,5,1070376,2712798,1070376,1070376,102518,253419520,2.430087e-01,6566104
45,5,1070376,2712798,1070376,1070376,101757,253419520,2.440473e-01,2155533
46,5,1070376,2712798,1070376,1070376,102136,253419520,2.455421e-01,1730410
47,5,1070376,2712798,1070376,1070376,102013,253419520,2.415560e-01,3976311
48,5,1070376,2712798,1070376,1070376,102320,253419520,2.446642e-01,3586685
49,5,1070376,2712798,1070376,1070376,102141,253419520,2.419738e-01,5627373
