0,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.764008e-01,5119274,1495200988
1,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.766006e-01,5119274,1495200988
2,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.775899e-01,5119274,1495200988
3,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.774797e-01,5119274,1495200988
4,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.773941e-01,5119274,1495200988
5,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.768585e-01,5119274,1495200988
6,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.776387e-01,5119274,1495200988
7,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.771238e-01,5119274,1495200988
8,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.772944e-01,5119274,1495200988
9,4,16386,129136,73,1836600,885275,1084249,8218924,72,52948992,5.772069e-01,5119274,1495200988
