0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.011687e+00,16777217,1495394404
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.013392e+00,16777217,1495394492
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.014812e+00,16777217,1495394562
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.015911e+00,16777217,1495394623
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.012638e+00,16777217,1495394723
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.037774e+00,16777217,1495394898
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.011463e+00,16777217,1495395104
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.023795e+00,16777217,1495395160
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.019585e+00,16777217,1495395224
0,4,16777216,33554429,3,50331650,16777220,1,16777227,2,5851516928,3.011965e+00,16777217,1495395276
