0,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.684388e-02,262145,1495387559
1,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.726127e-02,262145,1495387559
2,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.662894e-02,262145,1495387559
3,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.730271e-02,262145,1495387559
4,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.735173e-02,262145,1495387559
5,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.730586e-02,262145,1495387559
6,4,262144,524285,3,786434,262148,1,262152,2,188235776,5.463748e-02,262145,1495387559
7,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.618509e-02,262145,1495387559
8,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.746339e-02,262145,1495387559
9,4,262144,524285,3,786434,262148,1,262152,2,188235776,4.730973e-02,262145,1495387559
