0,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.668776e-01,2097153,1495393457
1,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.684251e-01,2097153,1495393468
2,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.627093e-01,2097153,1495393478
3,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.663853e-01,2097153,1495393486
4,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.663982e-01,2097153,1495393494
5,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.706813e-01,2097153,1495393506
6,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.668239e-01,2097153,1495393513
7,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.703541e-01,2097153,1495393520
8,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.675907e-01,2097153,1495393527
9,4,2097152,4194301,3,6291458,2097156,1,2097162,2,742932480,3.641217e-01,2097153,1495393534
