0,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657096704,3.635120e+01,409600,1495207296
1,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.623284e+01,409600,1495207296
2,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.622248e+01,409600,1495207296
3,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.625051e+01,409600,1495207296
4,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.625150e+01,409600,1495207296
5,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.623724e+01,409600,1495207296
6,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.624008e+01,409600,1495207296
7,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.597395e+01,409600,1495207296
8,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.571787e+01,409600,1495207296
9,4,262146,2081608,513,167847367,38579276,1681471,476305927,512,657059840,3.581557e+01,409600,1495207296
