0,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.316028e+00,20027950,1495196133
1,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.318429e+00,20027950,1495196133
2,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.320543e+00,20027950,1495196133
3,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.318926e+00,20027950,1495196133
4,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.318827e+00,20027950,1495196133
5,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.317002e+00,20027950,1495196133
6,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.316667e+00,20027950,1495196133
7,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.316167e+00,20027950,1495196133
8,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.322933e+00,20027950,1495196133
9,4,16386,245927,266,6759461,2050739,5867314,28923398,265,87158784,2.314792e+00,20027950,1495196133
