0,3,6262104,15248146,6262104,6262104,452847,1256730624,1.728130e+00,2195714
1,3,6262104,15248146,6262104,6262104,453759,1256726528,1.635903e+00,7657620
2,3,6262104,15248146,6262104,6262104,452189,1256726528,1.566966e+00,5271915
3,3,6262104,15248146,6262104,6262104,452966,1256726528,1.656927e+00,12936797
4,3,6262104,15248146,6262104,6262104,452284,1256726528,1.576033e+00,24060148
5,3,6262104,15248146,6262104,6262104,452262,1256726528,1.539266e+00,17178253
6,3,6262104,15248146,6262104,6262104,452928,1256726528,1.613590e+00,3454290
7,3,6262104,15248146,6262104,6262104,452055,1256726528,1.598870e+00,21929796
8,3,6262104,15248146,6262104,6262104,450391,1256726528,1.576431e+00,23077900
9,3,6262104,15248146,6262104,6262104,452620,1256726528,1.569913e+00,9611227
10,3,6262104,15248146,6262104,6262104,449626,1256726528,1.556500e+00,3999365
11,3,6262104,15248146,6262104,6262104,452307,1256726528,1.609887e+00,36008
12,3,6262104,15248146,6262104,6262104,454712,1256726528,1.710222e+00,9945323
13,3,6262104,15248146,6262104,6262104,452354,1256726528,1.581391e+00,4739297
14,3,6262104,15248146,6262104,6262104,451450,1256726528,1.587374e+00,17638202
15,3,6262104,15248146,6262104,6262104,452712,1256726528,1.592195e+00,15832540
16,3,6262104,15248146,6262104,6262104,453611,1256726528,1.608818e+00,7559147
17,3,6262104,15248146,6262104,6262104,454608,1256726528,1.707017e+00,11152599
18,3,6262104,15248146,6262104,6262104,455255,1256726528,1.666955e+00,10470439
19,3,6262104,15248146,6262104,6262104,451612,1256726528,1.566069e+00,24156970
20,3,6262104,15248146,6262104,6262104,453101,1256726528,1.573793e+00,15206820
21,3,6262104,15248146,6262104,6262104,454682,1256726528,1.682452e+00,20031341
22,3,6262104,15248146,6262104,6262104,453028,1256726528,1.636930e+00,8475195
23,3,6262104,15248146,6262104,6262104,449629,1256726528,1.551424e+00,14513130
24,3,6262104,15248146,6262104,6262104,449648,1256726528,1.548014e+00,10250427
25,3,6262104,15248146,6262104,6262104,452661,1256726528,1.623435e+00,18717354
26,3,6262104,15248146,6262104,6262104,452041,1256726528,1.584489e+00,4296303
27,3,6262104,15248146,6262104,6262104,452262,1256726528,1.535968e+00,19868544
28,3,6262104,15248146,6262104,6262104,453474,1256726528,1.644226e+00,2924757
29,3,6262104,15248146,6262104,6262104,454074,1256726528,1.614654e+00,793706
30,3,6262104,15248146,6262104,6262104,452498,1256726528,1.543636e+00,3716882
31,3,6262104,15248146,6262104,6262104,454041,1256726528,1.606637e+00,22536657
32,3,6262104,15248146,6262104,6262104,451732,1256726528,1.581088e+00,5182742
33,3,6262104,15248146,6262104,6262104,451218,1256726528,1.591378e+00,16287290
34,3,6262104,15248146,6262104,6262104,451530,1256726528,1.563200e+00,6277021
35,3,6262104,15248146,6262104,6262104,452373,1256726528,1.558514e+00,3422085
36,3,6262104,15248146,6262104,6262104,451727,1256726528,1.561249e+00,19572489
37,3,6262104,15248146,6262104,6262104,451766,1256726528,1.565650e+00,549120
38,3,6262104,15248146,6262104,6262104,452970,1256726528,1.560404e+00,12342498
39,3,6262104,15248146,6262104,6262104,452187,1256726528,1.535003e+00,10343598
40,3,6262104,15248146,6262104,6262104,452842,1256726528,1.613640e+00,11092567
41,3,6262104,15248146,6262104,6262104,449372,1256726528,1.551796e+00,5109301
42,3,6262104,15248146,6262104,6262104,451471,1256726528,1.568460e+00,21595283
43,3,6262104,15248146,6262104,6262104,451469,1256726528,1.587986e+00,9616896
44,3,6262104,15248146,6262104,6262104,453189,1256726528,1.643201e+00,18687010
45,3,6262104,15248146,6262104,6262104,454127,1256726528,1.620445e+00,537725
46,3,6262104,15248146,6262104,6262104,452386,1256726528,1.559194e+00,7173516
47,3,6262104,15248146,6262104,6262104,451007,1256726528,1.580666e+00,10126680
48,3,6262104,15248146,6262104,6262104,452710,1256726528,1.593593e+00,12850017
49,3,6262104,15248146,6262104,6262104,452517,1256726528,1.630826e+00,19298034
