0,3,1890815,4657742,1890815,1890815,150671,378085376,4.517549e-01,6706027
1,3,1890815,4657742,1890815,1890815,151037,378085376,4.568036e-01,3095726
2,3,1890815,4657742,1890815,1890815,151238,378085376,4.702386e-01,5319099
3,3,1890815,4657742,1890815,1890815,150934,378085376,4.467754e-01,8886984
4,3,1890815,4657742,1890815,1890815,150377,378085376,4.423283e-01,6409908
5,3,1890815,4657742,1890815,1890815,150817,378085376,4.464266e-01,3796469
6,3,1890815,4657742,1890815,1890815,150556,378085376,4.500859e-01,5332185
7,3,1890815,4657742,1890815,1890815,150156,378085376,4.384720e-01,6655914
8,3,1890815,4657742,1890815,1890815,150242,378085376,4.496509e-01,4513522
9,3,1890815,4657742,1890815,1890815,149907,378085376,4.447882e-01,6216198
10,3,1890815,4657742,1890815,1890815,149787,378085376,4.422239e-01,1243054
11,3,1890815,4657742,1890815,1890815,151374,378085376,4.512017e-01,10081073
12,3,1890815,4657742,1890815,1890815,150099,378085376,4.394774e-01,1599366
13,3,1890815,4657742,1890815,1890815,150764,378085376,4.477610e-01,7841791
14,3,1890815,4657742,1890815,1890815,151438,378085376,4.568159e-01,3008487
15,3,1890815,4657742,1890815,1890815,150253,378085376,4.460187e-01,7818365
16,3,1890815,4657742,1890815,1890815,150583,378085376,4.476908e-01,3505397
17,3,1890815,4657742,1890815,1890815,150296,378085376,4.493196e-01,3285018
18,3,1890815,4657742,1890815,1890815,150302,378085376,4.530475e-01,6755854
19,3,1890815,4657742,1890815,1890815,150118,378085376,4.490843e-01,5535797
20,3,1890815,4657742,1890815,1890815,150681,378085376,4.370168e-01,12017282
21,3,1890815,4657742,1890815,1890815,151169,378085376,4.534314e-01,1928670
22,3,1890815,4657742,1890815,1890815,151197,378085376,4.646596e-01,6698960
23,3,1890815,4657742,1890815,1890815,150562,378085376,4.443081e-01,4876778
24,3,1890815,4657742,1890815,1890815,149902,378085376,4.493953e-01,5716155
25,3,1890815,4657742,1890815,1890815,149873,378085376,4.412730e-01,6283937
26,3,1890815,4657742,1890815,1890815,150360,378085376,4.490068e-01,5386584
27,3,1890815,4657742,1890815,1890815,150532,378085376,4.516848e-01,6170623
28,3,1890815,4657742,1890815,1890815,150387,378085376,4.414150e-01,11650546
29,3,1890815,4657742,1890815,1890815,151027,378085376,4.463765e-01,8662151
30,3,1890815,4657742,1890815,1890815,150173,378085376,4.428595e-01,8188466
31,3,1890815,4657742,1890815,1890815,150126,378085376,4.490765e-01,514077
32,3,1890815,4657742,1890815,1890815,150897,378085376,4.441513e-01,5276540
33,3,1890815,4657742,1890815,1890815,151346,378085376,4.798883e-01,5233691
34,3,1890815,4657742,1890815,1890815,150499,378085376,4.605935e-01,5251774
35,3,1890815,4657742,1890815,1890815,150635,378085376,4.509200e-01,2603415
36,3,1890815,4657742,1890815,1890815,150450,378085376,4.559728e-01,4539672
37,3,1890815,4657742,1890815,1890815,150536,378085376,4.370355e-01,9885158
38,3,1890815,4657742,1890815,1890815,150980,378085376,4.531192e-01,3921782
39,3,1890815,4657742,1890815,1890815,150808,378085376,4.541092e-01,2035931
40,3,1890815,4657742,1890815,1890815,150792,378085376,4.534862e-01,1714467
41,3,1890815,4657742,1890815,1890815,150699,378085376,4.458867e-01,6555721
42,3,1890815,4657742,1890815,1890815,150612,378085376,4.473768e-01,7459222
43,3,1890815,4657742,1890815,1890815,150079,378085376,4.605994e-01,3802393
44,3,1890815,4657742,1890815,1890815,150124,378085376,4.488257e-01,4207995
45,3,1890815,4657742,1890815,1890815,150049,378085376,4.507707e-01,4463334
46,3,1890815,4657742,1890815,1890815,149728,378085376,4.411340e-01,4269027
47,3,1890815,4657742,1890815,1890815,150223,378085376,4.457389e-01,3429819
48,3,1890815,4657742,1890815,1890815,150686,378085376,4.385444e-01,3674075
49,3,1890815,4657742,1890815,1890815,150922,378085376,4.450483e-01,9341785
