0,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80138240,6.106918e+01,9175269,1495177012
1,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.114752e+01,9175269,1495177012
2,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.049486e+01,9175269,1495177012
3,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051612e+01,9175269,1495177012
4,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051459e+01,9175269,1495177012
5,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051552e+01,9175269,1495177012
6,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.052098e+01,9175269,1495177012
7,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051701e+01,9175269,1495177012
8,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051657e+01,9175269,1495177012
9,4,65538,195584,5938,228360787,182859223,95296836,1047325196,5937,80134144,6.051752e+01,9175269,1495177012
