0,1890815,4657742,1890815,1890815,150000,377569280,0.435221
1,1890815,4657742,1890815,1890815,150473,377573376,0.429140
2,1890815,4657742,1890815,1890815,149867,377573376,0.436580
3,1890815,4657742,1890815,1890815,150150,377573376,0.436298
4,1890815,4657742,1890815,1890815,150547,377573376,0.432488
5,1890815,4657742,1890815,1890815,150440,377573376,0.438136
6,1890815,4657742,1890815,1890815,150977,377573376,0.439948
7,1890815,4657742,1890815,1890815,149651,377573376,0.430423
8,1890815,4657742,1890815,1890815,150125,377573376,0.433485
9,1890815,4657742,1890815,1890815,149841,377573376,0.433745
10,1890815,4657742,1890815,1890815,149954,377573376,0.432362
11,1890815,4657742,1890815,1890815,150729,377573376,0.426377
12,1890815,4657742,1890815,1890815,150596,377573376,0.425995
13,1890815,4657742,1890815,1890815,151452,377573376,0.438719
14,1890815,4657742,1890815,1890815,150209,377573376,0.431692
15,1890815,4657742,1890815,1890815,150783,377573376,0.439454
16,1890815,4657742,1890815,1890815,149688,377573376,0.431081
17,1890815,4657742,1890815,1890815,150538,377573376,0.436337
18,1890815,4657742,1890815,1890815,150114,377573376,0.431919
19,1890815,4657742,1890815,1890815,150702,377573376,0.426225
20,1890815,4657742,1890815,1890815,150490,377573376,0.426617
21,1890815,4657742,1890815,1890815,150844,377573376,0.431590
22,1890815,4657742,1890815,1890815,150369,377573376,0.437516
23,1890815,4657742,1890815,1890815,150463,377573376,0.446658
24,1890815,4657742,1890815,1890815,150448,377573376,0.433627
25,1890815,4657742,1890815,1890815,150936,377573376,0.439738
26,1890815,4657742,1890815,1890815,150025,377573376,0.432638
27,1890815,4657742,1890815,1890815,150422,377573376,0.433431
28,1890815,4657742,1890815,1890815,150156,377573376,0.432642
29,1890815,4657742,1890815,1890815,151277,377573376,0.438452
30,1890815,4657742,1890815,1890815,150783,377573376,0.436422
31,1890815,4657742,1890815,1890815,150261,377573376,0.435354
32,1890815,4657742,1890815,1890815,150586,377573376,0.437606
33,1890815,4657742,1890815,1890815,150353,377573376,0.433925
34,1890815,4657742,1890815,1890815,150229,377573376,0.435309
35,1890815,4657742,1890815,1890815,150912,377573376,0.424187
36,1890815,4657742,1890815,1890815,150245,377573376,0.435679
37,1890815,4657742,1890815,1890815,150463,377573376,0.430335
38,1890815,4657742,1890815,1890815,151000,377573376,0.446768
39,1890815,4657742,1890815,1890815,150285,377573376,0.426069
40,1890815,4657742,1890815,1890815,149917,377573376,0.425877
41,1890815,4657742,1890815,1890815,151314,377573376,0.447313
42,1890815,4657742,1890815,1890815,151235,377573376,0.437342
43,1890815,4657742,1890815,1890815,150062,377573376,0.429345
44,1890815,4657742,1890815,1890815,150631,377573376,0.423810
45,1890815,4657742,1890815,1890815,150225,377573376,0.430157
46,1890815,4657742,1890815,1890815,150460,377573376,0.440868
47,1890815,4657742,1890815,1890815,151805,377573376,0.462556
48,1890815,4657742,1890815,1890815,150345,377573376,0.431256
49,1890815,4657742,1890815,1890815,150309,377573376,0.445519
