0,6262104,15248146,6262104,6262104,453139,1256247296,1.701250
1,6262104,15248146,6262104,6262104,454860,1256243200,1.710218
2,6262104,15248146,6262104,6262104,453049,1256243200,1.637146
3,6262104,15248146,6262104,6262104,449821,1256243200,1.550954
4,6262104,15248146,6262104,6262104,451696,1256243200,1.566578
5,6262104,15248146,6262104,6262104,454457,1256243200,1.626894
6,6262104,15248146,6262104,6262104,452167,1256243200,1.558794
7,6262104,15248146,6262104,6262104,452925,1256243200,1.568928
8,6262104,15248146,6262104,6262104,454320,1256243200,1.627661
9,6262104,15248146,6262104,6262104,454857,1256243200,1.652471
10,6262104,15248146,6262104,6262104,450090,1256243200,1.568883
11,6262104,15248146,6262104,6262104,450053,1256243200,1.539045
12,6262104,15248146,6262104,6262104,451209,1256243200,1.573153
13,6262104,15248146,6262104,6262104,452322,1256243200,1.620185
14,6262104,15248146,6262104,6262104,452586,1256243200,1.532153
15,6262104,15248146,6262104,6262104,452627,1256243200,1.638787
16,6262104,15248146,6262104,6262104,451614,1256243200,1.588255
17,6262104,15248146,6262104,6262104,454880,1256243200,1.703441
18,6262104,15248146,6262104,6262104,452101,1256243200,1.570775
19,6262104,15248146,6262104,6262104,453050,1256243200,1.618192
20,6262104,15248146,6262104,6262104,454771,1256243200,1.646425
21,6262104,15248146,6262104,6262104,450091,1256243200,1.559752
22,6262104,15248146,6262104,6262104,452295,1256243200,1.543993
23,6262104,15248146,6262104,6262104,454565,1256243200,1.626636
24,6262104,15248146,6262104,6262104,453695,1256243200,1.613747
25,6262104,15248146,6262104,6262104,449974,1256243200,1.538063
26,6262104,15248146,6262104,6262104,452497,1256243200,1.556354
27,6262104,15248146,6262104,6262104,452242,1256243200,1.526978
28,6262104,15248146,6262104,6262104,452534,1256243200,1.615335
29,6262104,15248146,6262104,6262104,454945,1256243200,1.704587
30,6262104,15248146,6262104,6262104,452212,1256243200,1.528228
31,6262104,15248146,6262104,6262104,453277,1256243200,1.660770
32,6262104,15248146,6262104,6262104,451751,1256243200,1.561433
33,6262104,15248146,6262104,6262104,451836,1256243200,1.582482
34,6262104,15248146,6262104,6262104,451283,1256243200,1.591914
35,6262104,15248146,6262104,6262104,454538,1256243200,1.641212
36,6262104,15248146,6262104,6262104,452605,1256243200,1.531908
37,6262104,15248146,6262104,6262104,451915,1256243200,1.558424
38,6262104,15248146,6262104,6262104,452922,1256243200,1.618306
39,6262104,15248146,6262104,6262104,451728,1256243200,1.562732
40,6262104,15248146,6262104,6262104,452740,1256243200,1.579850
41,6262104,15248146,6262104,6262104,452418,1256243200,1.548807
42,6262104,15248146,6262104,6262104,454661,1256243200,1.700575
43,6262104,15248146,6262104,6262104,451546,1256243200,1.559949
44,6262104,15248146,6262104,6262104,451989,1256243200,1.561314
45,6262104,15248146,6262104,6262104,450096,1256243200,1.560430
46,6262104,15248146,6262104,6262104,452854,1256243200,1.561793
47,6262104,15248146,6262104,6262104,453027,1256243200,1.611009
48,6262104,15248146,6262104,6262104,451166,1256243200,1.576920
49,6262104,15248146,6262104,6262104,450937,1256243200,1.562821
