0,321270,800172,321270,321270,25207,81002496,0.070084
1,321270,800172,321270,321270,25522,81006592,0.071002
2,321270,800172,321270,321270,25296,81006592,0.070314
3,321270,800172,321270,321270,25477,81006592,0.071228
4,321270,800172,321270,321270,25765,81006592,0.068627
5,321270,800172,321270,321270,25343,81006592,0.069237
6,321270,800172,321270,321270,25476,81006592,0.070447
7,321270,800172,321270,321270,25823,81006592,0.070264
8,321270,800172,321270,321270,25386,81006592,0.068945
9,321270,800172,321270,321270,25525,81006592,0.071264
10,321270,800172,321270,321270,25275,81006592,0.070242
11,321270,800172,321270,321270,25375,81006592,0.067159
12,321270,800172,321270,321270,25546,81006592,0.071140
13,321270,800172,321270,321270,25469,81006592,0.069276
14,321270,800172,321270,321270,25435,81006592,0.069535
15,321270,800172,321270,321270,25691,81006592,0.069498
16,321270,800172,321270,321270,25216,81006592,0.070060
17,321270,800172,321270,321270,25848,81006592,0.069770
18,321270,800172,321270,321270,25169,81006592,0.070362
19,321270,800172,321270,321270,25347,81006592,0.070531
20,321270,800172,321270,321270,25315,81006592,0.070293
21,321270,800172,321270,321270,25132,81006592,0.070659
22,321270,800172,321270,321270,25633,81006592,0.069804
23,321270,800172,321270,321270,25513,81006592,0.071103
24,321270,800172,321270,321270,25318,81006592,0.068978
25,321270,800172,321270,321270,25221,81006592,0.070810
26,321270,800172,321270,321270,25401,81006592,0.070166
27,321270,800172,321270,321270,25432,81006592,0.070528
28,321270,800172,321270,321270,25413,81006592,0.068921
29,321270,800172,321270,321270,25237,81006592,0.070082
30,321270,800172,321270,321270,25204,81006592,0.068946
31,321270,800172,321270,321270,25190,81006592,0.070261
32,321270,800172,321270,321270,25344,81006592,0.066977
33,321270,800172,321270,321270,25259,81006592,0.068707
34,321270,800172,321270,321270,25392,81006592,0.068644
35,321270,800172,321270,321270,24940,81006592,0.069179
36,321270,800172,321270,321270,25647,81006592,0.070673
37,321270,800172,321270,321270,25513,81006592,0.068769
38,321270,800172,321270,321270,25331,81006592,0.068343
39,321270,800172,321270,321270,25326,81006592,0.068925
40,321270,800172,321270,321270,25139,81006592,0.070858
41,321270,800172,321270,321270,25634,81006592,0.069761
42,321270,800172,321270,321270,25197,81006592,0.068775
43,321270,800172,321270,321270,25265,81006592,0.069836
44,321270,800172,321270,321270,25456,81006592,0.069343
45,321270,800172,321270,321270,25405,81006592,0.068785
46,321270,800172,321270,321270,25346,81006592,0.070117
47,321270,800172,321270,321270,25225,81006592,0.070533
48,321270,800172,321270,321270,25374,81006592,0.069554
49,321270,800172,321270,321270,25299,81006592,0.069158
