0,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,280059904,3.935234e+02,7864995,1495191272
1,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.933171e+02,7864995,1495191272
2,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715726e+02,7864995,1495191272
3,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715711e+02,7864995,1495191272
4,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715678e+02,7864995,1495191272
5,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715756e+02,7864995,1495191272
6,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715822e+02,7864995,1495191272
7,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715712e+02,7864995,1495191272
8,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715755e+02,7864995,1495191272
9,4,262146,785408,4607,1319485248,810616051,556964555,3256345814,4606,279863296,3.715775e+02,7864995,1495191272
