0,435666,1057066,435666,435666,30273,97353728,0.093029
1,435666,1057066,435666,435666,31475,97357824,0.093535
2,435666,1057066,435666,435666,30777,97357824,0.093315
3,435666,1057066,435666,435666,31315,97357824,0.094276
4,435666,1057066,435666,435666,31237,97357824,0.095686
5,435666,1057066,435666,435666,31492,97357824,0.094067
6,435666,1057066,435666,435666,31294,97357824,0.095255
7,435666,1057066,435666,435666,31386,97357824,0.092850
8,435666,1057066,435666,435666,30144,97357824,0.094453
9,435666,1057066,435666,435666,31092,97357824,0.093892
10,435666,1057066,435666,435666,31316,97357824,0.091945
11,435666,1057066,435666,435666,30515,97357824,0.091528
12,435666,1057066,435666,435666,30934,97357824,0.093810
13,435666,1057066,435666,435666,31221,97357824,0.096431
14,435666,1057066,435666,435666,30110,97357824,0.094171
15,435666,1057066,435666,435666,30237,97357824,0.094994
16,435666,1057066,435666,435666,30882,97357824,0.095798
17,435666,1057066,435666,435666,31200,97357824,0.095682
18,435666,1057066,435666,435666,31223,97357824,0.096281
19,435666,1057066,435666,435666,30067,97357824,0.094461
20,435666,1057066,435666,435666,31373,97357824,0.094109
21,435666,1057066,435666,435666,30540,97357824,0.094235
22,435666,1057066,435666,435666,30266,97357824,0.093341
23,435666,1057066,435666,435666,30203,97357824,0.093018
24,435666,1057066,435666,435666,30347,97357824,0.095498
25,435666,1057066,435666,435666,30420,97357824,0.092588
26,435666,1057066,435666,435666,30940,97357824,0.095820
27,435666,1057066,435666,435666,29960,97357824,0.094674
28,435666,1057066,435666,435666,30333,97357824,0.093518
29,435666,1057066,435666,435666,30666,97357824,0.093824
30,435666,1057066,435666,435666,31258,97357824,0.093688
31,435666,1057066,435666,435666,30164,97357824,0.094351
32,435666,1057066,435666,435666,30157,97357824,0.094595
33,435666,1057066,435666,435666,30527,97357824,0.094332
34,435666,1057066,435666,435666,31345,97357824,0.092995
35,435666,1057066,435666,435666,30853,97357824,0.096018
36,435666,1057066,435666,435666,30170,97357824,0.092794
37,435666,1057066,435666,435666,29944,97357824,0.094564
38,435666,1057066,435666,435666,30506,97357824,0.094310
39,435666,1057066,435666,435666,31156,97357824,0.096684
40,435666,1057066,435666,435666,31464,97357824,0.095120
41,435666,1057066,435666,435666,30368,97357824,0.092422
42,435666,1057066,435666,435666,30342,97357824,0.092912
43,435666,1057066,435666,435666,31344,97357824,0.092701
44,435666,1057066,435666,435666,31444,97357824,0.093060
45,435666,1057066,435666,435666,29860,97357824,0.094160
46,435666,1057066,435666,435666,30979,97357824,0.093580
47,435666,1057066,435666,435666,30302,97357824,0.093872
48,435666,1057066,435666,435666,30362,97357824,0.092912
49,435666,1057066,435666,435666,31071,97357824,0.093276
