0,4,1890815,4657742,1890815,1890815,149934,378085376,4.525207e-01,3664056
1,4,1890815,4657742,1890815,1890815,151315,378085376,4.483458e-01,5685135
2,4,1890815,4657742,1890815,1890815,151464,378085376,4.545235e-01,3389852
3,4,1890815,4657742,1890815,1890815,151536,378085376,4.662096e-01,6442993
4,4,1890815,4657742,1890815,1890815,150629,378085376,4.386840e-01,516730
5,4,1890815,4657742,1890815,1890815,150608,378085376,4.465433e-01,1905535
6,4,1890815,4657742,1890815,1890815,150843,378085376,4.301352e-01,3295477
7,4,1890815,4657742,1890815,1890815,151103,378085376,4.454809e-01,1546964
8,4,1890815,4657742,1890815,1890815,150158,378085376,4.453003e-01,4755353
9,4,1890815,4657742,1890815,1890815,151507,378085376,4.488425e-01,2244957
10,4,1890815,4657742,1890815,1890815,150618,378085376,4.422297e-01,3999343
11,4,1890815,4657742,1890815,1890815,150066,378085376,4.354523e-01,1311618
12,4,1890815,4657742,1890815,1890815,150398,378085376,4.359666e-01,8871197
13,4,1890815,4657742,1890815,1890815,150114,378085376,4.483398e-01,2592982
14,4,1890815,4657742,1890815,1890815,150253,378085376,4.351110e-01,4638805
15,4,1890815,4657742,1890815,1890815,150702,378085376,4.387595e-01,315531
16,4,1890815,4657742,1890815,1890815,151294,378085376,4.636010e-01,4081148
17,4,1890815,4657742,1890815,1890815,150893,378085376,4.345783e-01,2705131
18,4,1890815,4657742,1890815,1890815,150891,378085376,4.376683e-01,11426852
19,4,1890815,4657742,1890815,1890815,150305,378085376,4.342444e-01,2121652
20,4,1890815,4657742,1890815,1890815,150551,378085376,4.377246e-01,8726159
21,4,1890815,4657742,1890815,1890815,151152,378085376,4.425607e-01,5387798
22,4,1890815,4657742,1890815,1890815,151163,378085376,4.463357e-01,2924474
23,4,1890815,4657742,1890815,1890815,151372,378085376,4.515904e-01,3324683
24,4,1890815,4657742,1890815,1890815,151095,378085376,4.430684e-01,7885099
25,4,1890815,4657742,1890815,1890815,150105,378085376,4.525315e-01,3287043
26,4,1890815,4657742,1890815,1890815,150746,378085376,4.397604e-01,5621657
27,4,1890815,4657742,1890815,1890815,150187,378085376,4.358254e-01,7910400
28,4,1890815,4657742,1890815,1890815,150625,378085376,4.331015e-01,1643950
29,4,1890815,4657742,1890815,1890815,149831,378085376,4.331200e-01,4690221
30,4,1890815,4657742,1890815,1890815,150696,378085376,4.297243e-01,10754146
31,4,1890815,4657742,1890815,1890815,151062,378085376,4.459402e-01,5304921
32,4,1890815,4657742,1890815,1890815,150547,378085376,4.361931e-01,6724108
33,4,1890815,4657742,1890815,1890815,150225,378085376,4.492980e-01,2744133
34,4,1890815,4657742,1890815,1890815,151425,378085376,4.411656e-01,3558568
35,4,1890815,4657742,1890815,1890815,150314,378085376,4.391193e-01,3205305
36,4,1890815,4657742,1890815,1890815,151285,378085376,4.601994e-01,6944155
37,4,1890815,4657742,1890815,1890815,150284,378085376,4.359631e-01,1696259
38,4,1890815,4657742,1890815,1890815,151315,378085376,4.525406e-01,6675515
39,4,1890815,4657742,1890815,1890815,150169,378085376,4.399815e-01,6547928
40,4,1890815,4657742,1890815,1890815,150656,378085376,4.404918e-01,10045601
41,4,1890815,4657742,1890815,1890815,150543,378085376,4.377398e-01,829581
42,4,1890815,4657742,1890815,1890815,150402,378085376,4.376853e-01,2004973
43,4,1890815,4657742,1890815,1890815,150420,378085376,4.366283e-01,1856390
44,4,1890815,4657742,1890815,1890815,150633,378085376,4.292237e-01,3110097
45,4,1890815,4657742,1890815,1890815,150279,378085376,4.451991e-01,3541563
46,4,1890815,4657742,1890815,1890815,150254,378085376,4.342359e-01,3835045
47,4,1890815,4657742,1890815,1890815,150795,378085376,4.488720e-01,3161398
48,4,1890815,4657742,1890815,1890815,149973,378085376,4.346847e-01,426258
49,4,1890815,4657742,1890815,1890815,150283,378085376,4.506116e-01,5208281
