0,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80494592,5.429819e+00,5508,1495187375
1,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.459562e+00,5508,1495187375
2,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.458260e+00,5508,1495187375
3,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.423399e+00,5508,1495187375
4,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.389169e+00,5508,1495187375
5,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.345673e+00,5508,1495187375
6,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.324009e+00,5508,1495187375
7,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.302427e+00,5508,1495187375
8,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.294243e+00,5508,1495187375
9,4,65538,196544,338,22314837,16893548,6615605,73094422,337,80482304,5.294023e+00,5508,1495187375
