0,4,514,16896,257,617450,20072,0,382851,256,18907136,2.821821e-02,256,1495239174
1,4,514,16896,257,617450,20072,0,382851,256,18907136,2.818709e-02,256,1495239174
2,4,514,16896,257,617450,20072,0,382851,256,18911232,2.817693e-02,256,1495239174
3,4,514,16896,257,617450,20072,0,382851,256,18911232,2.821738e-02,256,1495239174
4,4,514,16896,257,617450,20072,0,382851,256,18911232,2.821592e-02,256,1495239174
5,4,514,16896,257,617450,20072,0,382851,256,18911232,2.816669e-02,256,1495239174
6,4,514,16896,257,617450,20072,0,382851,256,18911232,2.817739e-02,256,1495239174
7,4,514,16896,257,617450,20072,0,382851,256,18911232,2.816026e-02,256,1495239174
8,4,514,16896,257,617450,20072,0,382851,256,18911232,2.818309e-02,256,1495239174
9,4,514,16896,257,617450,20072,0,382851,256,18911232,2.828135e-02,256,1495239174
