0,64,174,60,60,22,13107200,0.000039,1261
1,64,174,60,60,17,13111296,0.000020,1463
2,64,174,60,60,21,13111296,0.000015,1042
3,64,174,60,60,26,13111296,0.000017,556
4,64,174,60,60,25,13111296,0.000017,688
5,64,174,60,60,16,13111296,0.000016,1516
6,64,174,60,60,17,13111296,0.000015,1727
7,64,174,60,60,11,13111296,0.000015,2108
8,64,174,60,60,21,13111296,0.000017,789
9,64,174,60,60,22,13111296,0.000015,1457
10,64,174,60,60,21,13111296,0.000015,597
11,64,174,60,60,25,13111296,0.000017,1016
12,64,174,60,60,19,13111296,0.000015,1770
13,64,174,60,60,15,13111296,0.000016,1571
14,64,174,60,60,17,13111296,0.000015,1278
15,64,174,60,60,18,13111296,0.000015,1133
16,64,174,60,60,21,13111296,0.000016,1188
17,64,174,60,60,15,13111296,0.000016,1031
18,64,174,60,60,13,13111296,0.000015,325
19,64,174,60,60,22,13111296,0.000016,1224
20,64,174,60,60,22,13111296,0.000015,538
21,64,174,60,60,13,13111296,0.000016,866
22,64,174,60,60,13,13111296,0.000014,1098
23,64,174,60,60,15,13111296,0.000015,728
24,64,174,60,60,22,13111296,0.000015,1203
25,64,174,60,60,22,13111296,0.000016,1503
26,64,174,60,60,18,13111296,0.000017,468
27,64,174,60,60,21,13111296,0.000015,952
28,64,174,60,60,17,13111296,0.000016,2003
29,64,174,60,60,18,13111296,0.000015,1262
30,64,174,60,60,22,13111296,0.000016,1153
31,64,174,60,60,15,13111296,0.000016,1430
32,64,174,60,60,17,13111296,0.000015,1026
33,64,174,60,60,25,13111296,0.000016,1016
34,64,174,60,60,15,13111296,0.000016,1062
35,64,174,60,60,18,13111296,0.000015,580
36,64,174,60,60,14,13111296,0.000015,1309
37,64,174,60,60,19,13111296,0.000016,644
38,64,174,60,60,22,13111296,0.000017,2101
39,64,174,60,60,22,13111296,0.000015,763
40,64,174,60,60,22,13111296,0.000016,1561
41,64,174,60,60,25,13111296,0.000016,983
42,64,174,60,60,17,13111296,0.000015,2175
43,64,174,60,60,18,13111296,0.000015,601
44,64,174,60,60,13,13111296,0.000015,286
45,64,174,60,60,18,13111296,0.000016,1594
46,64,174,60,60,17,13111296,0.000016,1638
47,64,174,60,60,14,13111296,0.000015,109
48,64,174,60,60,22,13111296,0.000015,1153
49,64,174,60,60,22,13111296,0.000016,2004
