0,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332828672,4.247402e+01,40476962,1495200342
1,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.239496e+01,40476962,1495200342
2,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.137167e+01,40476962,1495200342
3,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.160957e+01,40476962,1495200342
4,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.242920e+01,40476962,1495200342
5,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.240677e+01,40476962,1495200342
6,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.244988e+01,40476962,1495200342
7,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.243529e+01,40476962,1495200342
8,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.244312e+01,40476962,1495200342
9,4,131074,1033059,576,119025789,52131329,60189184,608535998,575,332820480,4.208361e+01,40476962,1495200342
