0,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.159728e-02,524289,1495388075
1,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.435348e-02,524289,1495388075
2,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.189531e-02,524289,1495388075
3,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.353703e-02,524289,1495388075
4,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.400217e-02,524289,1495388075
5,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.167602e-02,524289,1495388075
6,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.341832e-02,524289,1495388075
7,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.400056e-02,524289,1495388075
8,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.192300e-02,524289,1495388075
9,4,524288,1048573,3,1572866,524292,1,524297,2,363347968,9.330774e-02,524289,1495388075
