0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.339711e-01,4194305,1495393630
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.359927e-01,4194305,1495393643
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.283190e-01,4194305,1495393658
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.400647e-01,4194305,1495393671
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.341658e-01,4194305,1495393686
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.339140e-01,4194305,1495393701
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.342195e-01,4194305,1495393715
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.341078e-01,4194305,1495393729
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.335853e-01,4194305,1495393789
0,4,4194304,8388605,3,12582914,4194308,1,4194314,2,1472745472,7.344321e-01,4194305,1495393802
