0,1048576,33554459,1048576,1048576,2175345,1868345344,1.445266e+00,442
1,1048576,33554459,1048576,1048576,2175235,1868349440,1.444502e+00,437
2,1048576,33554459,1048576,1048576,2174047,1868349440,1.441999e+00,494
3,1048576,33554459,1048576,1048576,2178401,1868349440,1.441496e+00,435
4,1048576,33554459,1048576,1048576,2175418,1868349440,1.440484e+00,446
5,1048576,33554459,1048576,1048576,2173290,1868349440,1.440951e+00,408
6,1048576,33554459,1048576,1048576,2174293,1868349440,1.441337e+00,359
7,1048576,33554459,1048576,1048576,2176388,1868349440,1.447795e+00,398
8,1048576,33554459,1048576,1048576,2174776,1868349440,1.440636e+00,451
9,1048576,33554459,1048576,1048576,2175439,1868349440,1.442122e+00,418
10,1048576,33554459,1048576,1048576,2176492,1868349440,1.440744e+00,427
11,1048576,33554459,1048576,1048576,2175189,1868349440,1.441146e+00,518
12,1048576,33554459,1048576,1048576,2174504,1868349440,1.440995e+00,466
13,1048576,33554459,1048576,1048576,2175330,1868349440,1.440196e+00,383
14,1048576,33554459,1048576,1048576,2174991,1868349440,1.443913e+00,444
15,1048576,33554459,1048576,1048576,2175673,1868349440,1.441232e+00,481
16,1048576,33554459,1048576,1048576,2175377,1868349440,1.441071e+00,426
17,1048576,33554459,1048576,1048576,2174811,1868349440,1.441003e+00,413
18,1048576,33554459,1048576,1048576,2177325,1868349440,1.440489e+00,428
19,1048576,33554459,1048576,1048576,2177291,1868349440,1.440060e+00,405
20,1048576,33554459,1048576,1048576,2175261,1868349440,1.441084e+00,438
21,1048576,33554459,1048576,1048576,2174349,1868349440,1.443255e+00,508
22,1048576,33554459,1048576,1048576,2175303,1868349440,1.440309e+00,401
23,1048576,33554459,1048576,1048576,2176345,1868349440,1.441434e+00,346
24,1048576,33554459,1048576,1048576,2175187,1868349440,1.439462e+00,572
25,1048576,33554459,1048576,1048576,2172351,1868349440,1.439759e+00,510
26,1048576,33554459,1048576,1048576,2175385,1868349440,1.440111e+00,478
27,1048576,33554459,1048576,1048576,2175966,1868349440,1.439932e+00,396
28,1048576,33554459,1048576,1048576,2176758,1868349440,1.440713e+00,497
29,1048576,33554459,1048576,1048576,2176366,1868349440,1.440456e+00,452
30,1048576,33554459,1048576,1048576,2176011,1868349440,1.440544e+00,413
31,1048576,33554459,1048576,1048576,2176344,1868349440,1.440218e+00,367
32,1048576,33554459,1048576,1048576,2175137,1868349440,1.439607e+00,386
33,1048576,33554459,1048576,1048576,2175295,1868349440,1.440520e+00,419
34,1048576,33554459,1048576,1048576,2177173,1868349440,1.441175e+00,417
35,1048576,33554459,1048576,1048576,2174526,1868349440,1.440031e+00,384
36,1048576,33554459,1048576,1048576,2172126,1868349440,1.440913e+00,402
37,1048576,33554459,1048576,1048576,2174558,1868349440,1.440093e+00,437
38,1048576,33554459,1048576,1048576,2176553,1868349440,1.443128e+00,372
39,1048576,33554459,1048576,1048576,2174960,1868349440,1.440530e+00,390
40,1048576,33554459,1048576,1048576,2175263,1868349440,1.439642e+00,372
41,1048576,33554459,1048576,1048576,2173461,1868349440,1.439608e+00,433
42,1048576,33554459,1048576,1048576,2175378,1868349440,1.442275e+00,340
43,1048576,33554459,1048576,1048576,2175442,1868349440,1.439776e+00,390
44,1048576,33554459,1048576,1048576,2175314,1868349440,1.439698e+00,488
45,1048576,33554459,1048576,1048576,2174939,1868349440,1.440688e+00,635
46,1048576,33554459,1048576,1048576,2175190,1868349440,1.441210e+00,379
47,1048576,33554459,1048576,1048576,2174152,1868349440,1.440097e+00,329
48,1048576,33554459,1048576,1048576,2175266,1868349440,1.439869e+00,443
49,1048576,33554459,1048576,1048576,2176342,1868349440,1.439950e+00,469
