0,23947347,58333344,23947347,23947347,1720946,4814680064,7.829567
1,23947347,58333344,23947347,23947347,1718738,4814684160,7.711044
2,23947347,58333344,23947347,23947347,1720123,4814684160,7.560190
3,23947347,58333344,23947347,23947347,1719274,4814684160,7.586094
4,23947347,58333344,23947347,23947347,1721018,4814684160,7.809234
5,23947347,58333344,23947347,23947347,1720586,4814684160,7.829558
6,23947347,58333344,23947347,23947347,1719542,4814684160,7.384904
7,23947347,58333344,23947347,23947347,1721973,4814684160,7.209621
8,23947347,58333344,23947347,23947347,1710717,4814684160,7.582650
9,23947347,58333344,23947347,23947347,1719140,4814684160,7.359663
10,23947347,58333344,23947347,23947347,1722258,4814684160,7.439486
11,23947347,58333344,23947347,23947347,1727191,4814684160,7.414170
12,23947347,58333344,23947347,23947347,1726186,4814684160,7.391381
13,23947347,58333344,23947347,23947347,1724010,4814684160,7.743510
14,23947347,58333344,23947347,23947347,1718632,4814684160,7.179127
15,23947347,58333344,23947347,23947347,1710107,4814684160,7.613888
16,23947347,58333344,23947347,23947347,1715597,4814684160,7.231631
17,23947347,58333344,23947347,23947347,1718441,4814684160,7.340236
18,23947347,58333344,23947347,23947347,1720741,4814684160,7.362925
19,23947347,58333344,23947347,23947347,1715448,4814684160,7.723759
20,23947347,58333344,23947347,23947347,1720081,4814684160,7.849239
21,23947347,58333344,23947347,23947347,1715081,4814684160,7.684330
22,23947347,58333344,23947347,23947347,1721546,4814684160,7.197908
23,23947347,58333344,23947347,23947347,1716471,4814684160,7.534666
24,23947347,58333344,23947347,23947347,1720568,4814684160,7.350827
25,23947347,58333344,23947347,23947347,1721470,4814684160,7.722885
26,23947347,58333344,23947347,23947347,1720218,4814684160,7.359062
27,23947347,58333344,23947347,23947347,1710414,4814684160,7.612731
28,23947347,58333344,23947347,23947347,1717751,4814684160,7.339783
29,23947347,58333344,23947347,23947347,1713555,4814684160,7.452062
30,23947347,58333344,23947347,23947347,1712586,4814684160,7.546253
31,23947347,58333344,23947347,23947347,1714709,4814684160,7.658334
32,23947347,58333344,23947347,23947347,1716931,4814684160,7.484527
33,23947347,58333344,23947347,23947347,1714193,4814684160,7.326771
34,23947347,58333344,23947347,23947347,1719391,4814684160,7.426987
35,23947347,58333344,23947347,23947347,1725366,4814684160,7.439091
36,23947347,58333344,23947347,23947347,1719475,4814684160,7.429927
37,23947347,58333344,23947347,23947347,1716380,4814684160,7.478319
38,23947347,58333344,23947347,23947347,1719155,4814684160,7.312087
39,23947347,58333344,23947347,23947347,1719477,4814684160,7.157758
40,23947347,58333344,23947347,23947347,1715947,4814684160,7.696805
41,23947347,58333344,23947347,23947347,1711482,4814684160,7.512774
42,23947347,58333344,23947347,23947347,1710388,4814684160,7.558171
43,23947347,58333344,23947347,23947347,1710185,4814684160,7.533984
44,23947347,58333344,23947347,23947347,1717863,4814684160,7.274023
45,23947347,58333344,23947347,23947347,1716238,4814684160,7.380088
46,23947347,58333344,23947347,23947347,1711442,4814684160,7.501200
47,23947347,58333344,23947347,23947347,1722814,4814684160,7.209446
48,23947347,58333344,23947347,23947347,1718463,4814684160,7.512886
49,23947347,58333344,23947347,23947347,1714495,4814684160,7.526082
