0,1048576,8388656,1048245,1048245,844286,514805760,0.651331,1690
1,1048576,8388656,1048245,1048245,844898,514809856,0.639184,1446
2,1048576,8388656,1048245,1048245,841199,514809856,0.638917,1465
3,1048576,8388656,1048245,1048245,845081,514809856,0.639341,2115
4,1048576,8388656,1048245,1048245,843762,514809856,0.638942,1527
5,1048576,8388656,1048245,1048245,844977,514809856,0.639597,1369
6,1048576,8388656,1048245,1048245,840847,514809856,0.638961,1705
7,1048576,8388656,1048245,1048245,841126,514809856,0.638788,1738
8,1048576,8388656,1048245,1048245,840327,514809856,0.638205,1528
9,1048576,8388656,1048245,1048245,844515,514809856,0.639544,1314
10,1048576,8388656,1048245,1048245,842024,514809856,0.638690,1462
11,1048576,8388656,1048245,1048245,841120,514809856,0.638392,1475
12,1048576,8388656,1048245,1048245,842587,514809856,0.638982,1604
13,1048576,8388656,1048245,1048245,844018,514809856,0.639152,1712
14,1048576,8388656,1048245,1048245,842273,514809856,0.638902,1504
15,1048576,8388656,1048245,1048245,842120,514809856,0.643536,1489
16,1048576,8388656,1048245,1048245,842420,514809856,0.638236,1727
17,1048576,8388656,1048245,1048245,842314,514809856,0.638066,1420
18,1048576,8388656,1048245,1048245,843464,514809856,0.638486,1342
19,1048576,8388656,1048245,1048245,841475,514809856,0.638268,1059
20,1048576,8388656,1048245,1048245,840308,514809856,0.638201,1682
21,1048576,8388656,1048245,1048245,844651,514809856,0.639203,1457
22,1048576,8388656,1048245,1048245,842179,514809856,0.638000,1827
23,1048576,8388656,1048245,1048245,843657,514809856,0.638107,1120
24,1048576,8388656,1048245,1048245,843536,514809856,0.638345,850
25,1048576,8388656,1048245,1048245,845450,514809856,0.638939,862
26,1048576,8388656,1048245,1048245,842693,514809856,0.637986,1194
27,1048576,8388656,1048245,1048245,842724,514809856,0.638301,1785
28,1048576,8388656,1048245,1048245,843360,514809856,0.638486,1468
29,1048576,8388656,1048245,1048245,845034,514809856,0.638766,1715
30,1048576,8388656,1048245,1048245,841607,514809856,0.637944,1859
31,1048576,8388656,1048245,1048245,843031,514809856,0.644350,1648
32,1048576,8388656,1048245,1048245,841964,514809856,0.637818,1690
33,1048576,8388656,1048245,1048245,844037,514809856,0.638378,1490
34,1048576,8388656,1048245,1048245,843457,514809856,0.637994,1867
35,1048576,8388656,1048245,1048245,842380,514809856,0.637865,1622
36,1048576,8388656,1048245,1048245,843198,514809856,0.637675,1809
37,1048576,8388656,1048245,1048245,843296,514809856,0.638523,1385
38,1048576,8388656,1048245,1048245,840273,514809856,0.637644,1789
39,1048576,8388656,1048245,1048245,844346,514809856,0.638094,1725
40,1048576,8388656,1048245,1048245,844716,514809856,0.638433,1423
41,1048576,8388656,1048245,1048245,841016,514809856,0.637166,1600
42,1048576,8388656,1048245,1048245,841490,514809856,0.637916,1490
43,1048576,8388656,1048245,1048245,843558,514809856,0.638165,1468
44,1048576,8388656,1048245,1048245,841666,514809856,0.637746,1529
45,1048576,8388656,1048245,1048245,842888,514809856,0.638033,1403
46,1048576,8388656,1048245,1048245,842990,514809856,0.644257,1117
47,1048576,8388656,1048245,1048245,842966,514809856,0.637351,1595
48,1048576,8388656,1048245,1048245,842213,514809856,0.637179,1644
49,1048576,8388656,1048245,1048245,843200,514809856,0.637741,1741
