0,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635109376,1.848731e+01,409600,1495201950
1,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.856994e+01,409600,1495201950
2,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.858091e+01,409600,1495201950
3,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.858370e+01,409600,1495201950
4,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.856763e+01,409600,1495201950
5,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.855864e+01,409600,1495201950
6,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.856592e+01,409600,1495201950
7,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.856769e+01,409600,1495201950
8,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.857364e+01,409600,1495201950
9,4,131074,2064894,257,53714406,15078185,15905477,202842242,256,635105280,1.849641e+01,409600,1495201950
