0,1524453,3897636,1524453,1524453,138448,328204288,0.378352
1,1524453,3897636,1524453,1524453,138486,328208384,0.374171
2,1524453,3897636,1524453,1524453,137688,328208384,0.381975
3,1524453,3897636,1524453,1524453,138209,328208384,0.377066
4,1524453,3897636,1524453,1524453,138119,328208384,0.377247
5,1524453,3897636,1524453,1524453,137965,328208384,0.381924
6,1524453,3897636,1524453,1524453,138088,328208384,0.372884
7,1524453,3897636,1524453,1524453,138073,328208384,0.380349
8,1524453,3897636,1524453,1524453,139002,328208384,0.369564
9,1524453,3897636,1524453,1524453,138178,328208384,0.378420
10,1524453,3897636,1524453,1524453,137687,328208384,0.386246
11,1524453,3897636,1524453,1524453,137739,328208384,0.387670
12,1524453,3897636,1524453,1524453,136904,328208384,0.382422
13,1524453,3897636,1524453,1524453,138133,328208384,0.377262
14,1524453,3897636,1524453,1524453,137636,328208384,0.379354
15,1524453,3897636,1524453,1524453,137774,328208384,0.388046
16,1524453,3897636,1524453,1524453,137330,328208384,0.387466
17,1524453,3897636,1524453,1524453,138523,328208384,0.378891
18,1524453,3897636,1524453,1524453,137696,328208384,0.377948
19,1524453,3897636,1524453,1524453,137075,328208384,0.378214
20,1524453,3897636,1524453,1524453,138581,328208384,0.379540
21,1524453,3897636,1524453,1524453,138193,328208384,0.378533
22,1524453,3897636,1524453,1524453,137053,328208384,0.379006
23,1524453,3897636,1524453,1524453,137901,328208384,0.372770
24,1524453,3897636,1524453,1524453,138304,328208384,0.374412
25,1524453,3897636,1524453,1524453,138047,328208384,0.390005
26,1524453,3897636,1524453,1524453,137706,328208384,0.379535
27,1524453,3897636,1524453,1524453,138450,328208384,0.374042
28,1524453,3897636,1524453,1524453,137635,328208384,0.383115
29,1524453,3897636,1524453,1524453,138431,328208384,0.372691
30,1524453,3897636,1524453,1524453,138297,328208384,0.372999
31,1524453,3897636,1524453,1524453,137617,328208384,0.380673
32,1524453,3897636,1524453,1524453,138060,328208384,0.373639
33,1524453,3897636,1524453,1524453,137314,328208384,0.384479
34,1524453,3897636,1524453,1524453,137682,328208384,0.374924
35,1524453,3897636,1524453,1524453,138284,328208384,0.373365
36,1524453,3897636,1524453,1524453,138516,328208384,0.377843
37,1524453,3897636,1524453,1524453,138136,328208384,0.374176
38,1524453,3897636,1524453,1524453,138536,328208384,0.372202
39,1524453,3897636,1524453,1524453,136870,328208384,0.380980
40,1524453,3897636,1524453,1524453,137873,328208384,0.380657
41,1524453,3897636,1524453,1524453,138336,328208384,0.372119
42,1524453,3897636,1524453,1524453,137977,328208384,0.378505
43,1524453,3897636,1524453,1524453,138088,328208384,0.386079
44,1524453,3897636,1524453,1524453,138585,328208384,0.373701
45,1524453,3897636,1524453,1524453,138239,328208384,0.380269
46,1524453,3897636,1524453,1524453,138225,328208384,0.371361
47,1524453,3897636,1524453,1524453,137961,328208384,0.380306
48,1524453,3897636,1524453,1524453,137947,328208384,0.384846
49,1524453,3897636,1524453,1524453,138346,328208384,0.368197
