0,1070376,2712798,1070376,1070376,102090,252895232,0.242750
1,1070376,2712798,1070376,1070376,101918,252899328,0.237333
2,1070376,2712798,1070376,1070376,102321,252899328,0.242194
3,1070376,2712798,1070376,1070376,102221,252899328,0.236880
4,1070376,2712798,1070376,1070376,102046,252899328,0.235594
5,1070376,2712798,1070376,1070376,101632,252899328,0.236696
6,1070376,2712798,1070376,1070376,101912,252899328,0.236951
7,1070376,2712798,1070376,1070376,102088,252899328,0.244709
8,1070376,2712798,1070376,1070376,101898,252899328,0.235260
9,1070376,2712798,1070376,1070376,102013,252899328,0.234904
10,1070376,2712798,1070376,1070376,101869,252899328,0.243376
11,1070376,2712798,1070376,1070376,101655,252899328,0.242356
12,1070376,2712798,1070376,1070376,102028,252899328,0.238903
13,1070376,2712798,1070376,1070376,102321,252899328,0.244110
14,1070376,2712798,1070376,1070376,101982,252899328,0.241377
15,1070376,2712798,1070376,1070376,101655,252899328,0.236769
16,1070376,2712798,1070376,1070376,101328,252899328,0.235055
17,1070376,2712798,1070376,1070376,102091,252899328,0.241251
18,1070376,2712798,1070376,1070376,101895,252899328,0.240324
19,1070376,2712798,1070376,1070376,101913,252899328,0.242480
20,1070376,2712798,1070376,1070376,102063,252899328,0.245537
21,1070376,2712798,1070376,1070376,102305,252899328,0.241010
22,1070376,2712798,1070376,1070376,102094,252899328,0.244613
23,1070376,2712798,1070376,1070376,102176,252899328,0.238176
24,1070376,2712798,1070376,1070376,102014,252899328,0.240868
25,1070376,2712798,1070376,1070376,102208,252899328,0.238805
26,1070376,2712798,1070376,1070376,101683,252899328,0.245853
27,1070376,2712798,1070376,1070376,101777,252899328,0.234987
28,1070376,2712798,1070376,1070376,101809,252899328,0.234561
29,1070376,2712798,1070376,1070376,101705,252899328,0.241796
30,1070376,2712798,1070376,1070376,102599,252899328,0.241226
31,1070376,2712798,1070376,1070376,102013,252899328,0.233349
32,1070376,2712798,1070376,1070376,102009,252899328,0.233706
33,1070376,2712798,1070376,1070376,101986,252899328,0.242701
34,1070376,2712798,1070376,1070376,101880,252899328,0.241353
35,1070376,2712798,1070376,1070376,102097,252899328,0.240255
36,1070376,2712798,1070376,1070376,101835,252899328,0.235564
37,1070376,2712798,1070376,1070376,102100,252899328,0.241028
38,1070376,2712798,1070376,1070376,101903,252899328,0.238080
39,1070376,2712798,1070376,1070376,101871,252899328,0.235667
40,1070376,2712798,1070376,1070376,101968,252899328,0.242142
41,1070376,2712798,1070376,1070376,101999,252899328,0.237361
42,1070376,2712798,1070376,1070376,102245,252899328,0.241144
43,1070376,2712798,1070376,1070376,102330,252899328,0.240502
44,1070376,2712798,1070376,1070376,102180,252899328,0.241449
45,1070376,2712798,1070376,1070376,101727,252899328,0.241721
46,1070376,2712798,1070376,1070376,101975,252899328,0.235391
47,1070376,2712798,1070376,1070376,101105,252899328,0.235055
48,1070376,2712798,1070376,1070376,102010,252899328,0.240851
49,1070376,2712798,1070376,1070376,102429,252899328,0.239676
