0,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30380032,6.456804e-01,8169801,1495227324
1,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.625622e-01,8169801,1495227324
2,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.546287e-01,8169801,1495227324
3,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.543507e-01,8169801,1495227324
4,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.474941e-01,8169801,1495227324
5,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.609728e-01,8169801,1495227324
6,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.558674e-01,8169801,1495227324
7,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.501452e-01,8169801,1495227324
8,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.540928e-01,8169801,1495227324
9,4,4098,57454,281,2187388,1105592,1974154,7582888,280,30363648,6.518373e-01,8169801,1495227324
