0,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146673664,1.719098e+02,80566,1495213411
1,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.659126e+02,80566,1495213411
2,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649038e+02,80566,1495213411
3,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649123e+02,80566,1495213411
4,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649101e+02,80566,1495213411
5,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649026e+02,80566,1495213411
6,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649022e+02,80566,1495213411
7,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649145e+02,80566,1495213411
8,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649056e+02,80566,1495213411
9,4,131074,392192,3695,679819672,367831778,212578302,3265642833,3694,146583552,1.649079e+02,80566,1495213411
