0,262144,20971527,262144,262144,778502,1208246272,0.442182,175
1,262144,20971527,262144,262144,779872,1208250368,0.441310,181
2,262144,20971527,262144,262144,778917,1208250368,0.441116,99
3,262144,20971527,262144,262144,777869,1208250368,0.441241,164
4,262144,20971527,262144,262144,777962,1208250368,0.441147,142
5,262144,20971527,262144,262144,778086,1208250368,0.448805,148
6,262144,20971527,262144,262144,779779,1208250368,0.440867,139
7,262144,20971527,262144,262144,779810,1208250368,0.440957,181
8,262144,20971527,262144,262144,778340,1208250368,0.441612,181
9,262144,20971527,262144,262144,780162,1208250368,0.441174,129
10,262144,20971527,262144,262144,778177,1208250368,0.440826,160
11,262144,20971527,262144,262144,779397,1208250368,0.440929,154
12,262144,20971527,262144,262144,777994,1208250368,0.440907,124
13,262144,20971527,262144,262144,778572,1208250368,0.440525,152
14,262144,20971527,262144,262144,779550,1208250368,0.440764,147
15,262144,20971527,262144,262144,778861,1208250368,0.440709,119
16,262144,20971527,262144,262144,779993,1208250368,0.440855,126
17,262144,20971527,262144,262144,778957,1208250368,0.440913,223
18,262144,20971527,262144,262144,778663,1208250368,0.441259,201
19,262144,20971527,262144,262144,779490,1208250368,0.441165,134
20,262144,20971527,262144,262144,778940,1208250368,0.440771,125
21,262144,20971527,262144,262144,778422,1208250368,0.440892,130
22,262144,20971527,262144,262144,778643,1208250368,0.440681,158
23,262144,20971527,262144,262144,779302,1208250368,0.440919,139
24,262144,20971527,262144,262144,777747,1208250368,0.440789,94
25,262144,20971527,262144,262144,776896,1208250368,0.440904,146
26,262144,20971527,262144,262144,778106,1208250368,0.440791,117
27,262144,20971527,262144,262144,778422,1208250368,0.441019,218
28,262144,20971527,262144,262144,778771,1208250368,0.443123,156
29,262144,20971527,262144,262144,778843,1208250368,0.440409,147
30,262144,20971527,262144,262144,778094,1208250368,0.440638,148
31,262144,20971527,262144,262144,779019,1208250368,0.440412,129
32,262144,20971527,262144,262144,778755,1208250368,0.440864,197
33,262144,20971527,262144,262144,778208,1208250368,0.440454,151
34,262144,20971527,262144,262144,778330,1208250368,0.440281,119
35,262144,20971527,262144,262144,779535,1208250368,0.440716,188
36,262144,20971527,262144,262144,778190,1208250368,0.440747,136
37,262144,20971527,262144,262144,778636,1208250368,0.440581,207
38,262144,20971527,262144,262144,778655,1208250368,0.440303,161
39,262144,20971527,262144,262144,778518,1208250368,0.440596,171
40,262144,20971527,262144,262144,778653,1208250368,0.440427,163
41,262144,20971527,262144,262144,779275,1208250368,0.440466,151
42,262144,20971527,262144,262144,778916,1208250368,0.440780,183
43,262144,20971527,262144,262144,780017,1208250368,0.440441,148
44,262144,20971527,262144,262144,777837,1208250368,0.440682,165
45,262144,20971527,262144,262144,780214,1208250368,0.440943,109
46,262144,20971527,262144,262144,779523,1208250368,0.440616,205
47,262144,20971527,262144,262144,778842,1208250368,0.440478,138
48,262144,20971527,262144,262144,779465,1208250368,0.440429,155
49,262144,20971527,262144,262144,777059,1208250368,0.440405,187
