0,32768,20971522,32768,32768,165329,1226686464,0.195271,15
1,32768,20971522,32768,32768,165713,1226690560,0.195202,8
2,32768,20971522,32768,32768,166060,1226690560,0.195102,15
3,32768,20971522,32768,32768,165386,1226690560,0.194986,9
4,32768,20971522,32768,32768,165854,1226690560,0.195211,9
5,32768,20971522,32768,32768,165572,1226690560,0.195364,10
6,32768,20971522,32768,32768,164891,1226690560,0.195046,10
7,32768,20971522,32768,32768,166219,1226690560,0.195137,9
8,32768,20971522,32768,32768,165565,1226690560,0.195012,12
9,32768,20971522,32768,32768,165282,1226690560,0.195088,10
10,32768,20971522,32768,32768,165311,1226690560,0.195089,10
11,32768,20971522,32768,32768,165947,1226690560,0.195471,14
12,32768,20971522,32768,32768,165151,1226690560,0.195601,14
13,32768,20971522,32768,32768,165078,1226690560,0.195047,13
14,32768,20971522,32768,32768,165071,1226690560,0.195100,10
15,32768,20971522,32768,32768,165166,1226690560,0.195621,13
16,32768,20971522,32768,32768,165005,1226690560,0.195437,16
17,32768,20971522,32768,32768,165054,1226690560,0.195028,11
18,32768,20971522,32768,32768,165248,1226690560,0.195110,15
19,32768,20971522,32768,32768,165562,1226690560,0.195040,14
20,32768,20971522,32768,32768,165532,1226690560,0.195129,10
21,32768,20971522,32768,32768,165323,1226690560,0.194997,13
22,32768,20971522,32768,32768,165593,1226690560,0.195089,12
23,32768,20971522,32768,32768,165460,1226690560,0.195157,6
24,32768,20971522,32768,32768,165746,1226690560,0.195022,11
25,32768,20971522,32768,32768,166355,1226690560,0.195236,12
26,32768,20971522,32768,32768,165224,1226690560,0.195120,7
27,32768,20971522,32768,32768,165671,1226690560,0.195142,8
28,32768,20971522,32768,32768,165635,1226690560,0.195085,15
29,32768,20971522,32768,32768,165517,1226690560,0.195307,8
30,32768,20971522,32768,32768,165679,1226690560,0.195086,13
31,32768,20971522,32768,32768,165635,1226690560,0.201044,12
32,32768,20971522,32768,32768,165784,1226690560,0.195429,13
33,32768,20971522,32768,32768,165628,1226690560,0.194997,14
34,32768,20971522,32768,32768,165531,1226690560,0.194977,22
35,32768,20971522,32768,32768,165463,1226690560,0.195080,9
36,32768,20971522,32768,32768,164648,1226690560,0.195549,19
37,32768,20971522,32768,32768,165766,1226690560,0.194916,7
38,32768,20971522,32768,32768,165580,1226690560,0.195052,6
39,32768,20971522,32768,32768,165415,1226690560,0.195097,14
40,32768,20971522,32768,32768,166111,1226690560,0.194886,13
41,32768,20971522,32768,32768,165785,1226690560,0.195055,14
42,32768,20971522,32768,32768,164926,1226690560,0.194845,13
43,32768,20971522,32768,32768,165639,1226690560,0.194929,11
44,32768,20971522,32768,32768,165262,1226690560,0.194837,8
45,32768,20971522,32768,32768,165722,1226690560,0.195018,14
46,32768,20971522,32768,32768,166066,1226690560,0.195076,12
47,32768,20971522,32768,32768,165519,1226690560,0.194971,13
48,32768,20971522,32768,32768,165752,1226690560,0.194843,13
49,32768,20971522,32768,32768,165691,1226690560,0.194822,17
