0,2,23947347,58333344,23947347,23947347,1714097,4814983168,9.074554e+00,19219006
1,2,23947347,58333344,23947347,23947347,1724066,4814983168,8.749839e+00,31869924
2,2,23947347,58333344,23947347,23947347,1715888,4814983168,8.669621e+00,44579796
3,2,23947347,58333344,23947347,23947347,1711416,4814983168,8.975229e+00,15688104
4,2,23947347,58333344,23947347,23947347,1717732,4814983168,9.151573e+00,7445639
5,2,23947347,58333344,23947347,23947347,1718611,4814983168,8.406655e+00,10862943
6,2,23947347,58333344,23947347,23947347,1720982,4814983168,8.448136e+00,19030381
7,2,23947347,58333344,23947347,23947347,1717598,4814983168,8.425419e+00,23151895
8,2,23947347,58333344,23947347,23947347,1716204,4814983168,8.663354e+00,11425407
9,2,23947347,58333344,23947347,23947347,1722129,4814983168,8.386661e+00,28187785
10,2,23947347,58333344,23947347,23947347,1722948,4814983168,8.984878e+00,17786493
11,2,23947347,58333344,23947347,23947347,1710168,4814983168,8.906149e+00,22646480
12,2,23947347,58333344,23947347,23947347,1719614,4814983168,8.507227e+00,11897839
13,2,23947347,58333344,23947347,23947347,1723708,4814983168,8.949287e+00,10944820
14,2,23947347,58333344,23947347,23947347,1710919,4814983168,8.857612e+00,21290064
15,2,23947347,58333344,23947347,23947347,1714120,4814983168,8.625107e+00,11967871
16,2,23947347,58333344,23947347,23947347,1720156,4814983168,9.087870e+00,5339859
17,2,23947347,58333344,23947347,23947347,1711713,4814983168,8.957624e+00,5975912
18,2,23947347,58333344,23947347,23947347,1720235,4814983168,9.091778e+00,28647582
19,2,23947347,58333344,23947347,23947347,1719673,4814983168,8.683254e+00,16540233
20,2,23947347,58333344,23947347,23947347,1720920,4814983168,8.410479e+00,26253045
21,2,23947347,58333344,23947347,23947347,1718199,4814983168,8.889241e+00,18855870
22,2,23947347,58333344,23947347,23947347,1717887,4814983168,8.727009e+00,10904531
23,2,23947347,58333344,23947347,23947347,1716389,4814983168,8.956108e+00,11007442
24,2,23947347,58333344,23947347,23947347,1718700,4814983168,8.936381e+00,37795304
25,2,23947347,58333344,23947347,23947347,1719587,4814983168,9.050032e+00,20069967
26,2,23947347,58333344,23947347,23947347,1725300,4814983168,9.070143e+00,20552774
27,2,23947347,58333344,23947347,23947347,1721909,4814983168,9.125172e+00,28902589
28,2,23947347,58333344,23947347,23947347,1718195,4814983168,8.594285e+00,10461025
29,2,23947347,58333344,23947347,23947347,1719155,4814983168,8.788486e+00,24383380
30,2,23947347,58333344,23947347,23947347,1713592,4814983168,8.862666e+00,11885866
31,2,23947347,58333344,23947347,23947347,1715874,4814983168,9.189547e+00,6044343
32,2,23947347,58333344,23947347,23947347,1722710,4814983168,8.406199e+00,42351997
33,2,23947347,58333344,23947347,23947347,1713809,4814983168,8.603826e+00,22851783
34,2,23947347,58333344,23947347,23947347,1711564,4814983168,8.980111e+00,33922762
35,2,23947347,58333344,23947347,23947347,1717865,4814983168,8.985589e+00,3236323
36,2,23947347,58333344,23947347,23947347,1717243,4814983168,8.892057e+00,17916201
37,2,23947347,58333344,23947347,23947347,1725872,4814983168,8.676687e+00,31432451
38,2,23947347,58333344,23947347,23947347,1717384,4814983168,9.175987e+00,32467497
39,2,23947347,58333344,23947347,23947347,1717426,4814983168,9.114319e+00,18731137
40,2,23947347,58333344,23947347,23947347,1720107,4814983168,8.414550e+00,36874287
41,2,23947347,58333344,23947347,23947347,1722379,4814983168,9.286044e+00,22656833
42,2,23947347,58333344,23947347,23947347,1714175,4814983168,9.242287e+00,10985856
43,2,23947347,58333344,23947347,23947347,1717885,4814983168,9.154847e+00,14442383
44,2,23947347,58333344,23947347,23947347,1719008,4814983168,8.675796e+00,7730802
45,2,23947347,58333344,23947347,23947347,1717833,4814983168,8.344914e+00,18722132
46,2,23947347,58333344,23947347,23947347,1716525,4814983168,9.183852e+00,4957577
47,2,23947347,58333344,23947347,23947347,1715857,4814983168,9.048588e+00,23588791
48,2,23947347,58333344,23947347,23947347,1718460,4814983168,9.103439e+00,16801300
49,2,23947347,58333344,23947347,23947347,1720508,4814983168,9.273594e+00,11037709
