0,3598623,8778114,3598623,3598623,255369,710012928,1.018963
1,3598623,8778114,3598623,3598623,254536,710017024,1.015536
2,3598623,8778114,3598623,3598623,255219,710017024,0.951215
3,3598623,8778114,3598623,3598623,255421,710017024,0.961917
4,3598623,8778114,3598623,3598623,255432,710017024,1.010029
5,3598623,8778114,3598623,3598623,255930,710017024,1.010332
6,3598623,8778114,3598623,3598623,255045,710017024,0.970200
7,3598623,8778114,3598623,3598623,255077,710017024,1.012114
8,3598623,8778114,3598623,3598623,255601,710017024,0.965260
9,3598623,8778114,3598623,3598623,255741,710017024,0.975875
10,3598623,8778114,3598623,3598623,254799,710017024,0.977380
11,3598623,8778114,3598623,3598623,254968,710017024,1.016417
12,3598623,8778114,3598623,3598623,254992,710017024,0.972761
13,3598623,8778114,3598623,3598623,255457,710017024,1.018764
14,3598623,8778114,3598623,3598623,255831,710017024,1.001659
15,3598623,8778114,3598623,3598623,255422,710017024,1.002795
16,3598623,8778114,3598623,3598623,254794,710017024,1.008091
17,3598623,8778114,3598623,3598623,255299,710017024,0.996286
18,3598623,8778114,3598623,3598623,255921,710017024,0.956378
19,3598623,8778114,3598623,3598623,255727,710017024,1.008057
20,3598623,8778114,3598623,3598623,255755,710017024,1.013877
21,3598623,8778114,3598623,3598623,255587,710017024,0.963278
22,3598623,8778114,3598623,3598623,254758,710017024,0.992543
23,3598623,8778114,3598623,3598623,255804,710017024,0.958983
24,3598623,8778114,3598623,3598623,254759,710017024,1.004370
25,3598623,8778114,3598623,3598623,254942,710017024,1.015197
26,3598623,8778114,3598623,3598623,255383,710017024,0.987908
27,3598623,8778114,3598623,3598623,254145,710017024,1.002775
28,3598623,8778114,3598623,3598623,256037,710017024,1.006071
29,3598623,8778114,3598623,3598623,255633,710017024,1.015353
30,3598623,8778114,3598623,3598623,254693,710017024,1.014295
31,3598623,8778114,3598623,3598623,256092,710017024,0.999939
32,3598623,8778114,3598623,3598623,255703,710017024,0.973651
33,3598623,8778114,3598623,3598623,255373,710017024,1.014249
34,3598623,8778114,3598623,3598623,255582,710017024,0.984409
35,3598623,8778114,3598623,3598623,255158,710017024,0.982893
36,3598623,8778114,3598623,3598623,255663,710017024,1.006760
37,3598623,8778114,3598623,3598623,255883,710017024,0.954292
38,3598623,8778114,3598623,3598623,255223,710017024,0.970947
39,3598623,8778114,3598623,3598623,254832,710017024,0.982162
40,3598623,8778114,3598623,3598623,255258,710017024,0.946033
41,3598623,8778114,3598623,3598623,255871,710017024,0.960180
42,3598623,8778114,3598623,3598623,256197,710017024,1.012398
43,3598623,8778114,3598623,3598623,255673,710017024,0.972238
44,3598623,8778114,3598623,3598623,255329,710017024,0.988936
45,3598623,8778114,3598623,3598623,255232,710017024,0.959196
46,3598623,8778114,3598623,3598623,254987,710017024,0.992691
47,3598623,8778114,3598623,3598623,254661,710017024,1.013334
48,3598623,8778114,3598623,3598623,255685,710017024,1.007256
49,3598623,8778114,3598623,3598623,254265,710017024,0.995123
