0,131072,670788,130256,130256,61686,58253312,0.050797,2182
1,131072,670788,130256,130256,61737,58257408,0.050181,1107
2,131072,670788,130256,130256,61197,58257408,0.050111,1680
3,131072,670788,130256,130256,61054,58257408,0.050039,2020
4,131072,670788,130256,130256,60887,58257408,0.049998,910
5,131072,670788,130256,130256,61184,58257408,0.050086,1447
6,131072,670788,130256,130256,61759,58257408,0.050197,1500
7,131072,670788,130256,130256,61492,58257408,0.050119,2155
8,131072,670788,130256,130256,61253,58257408,0.050100,2269
9,131072,670788,130256,130256,61496,58257408,0.050081,1967
10,131072,670788,130256,130256,61747,58257408,0.050085,1774
11,131072,670788,130256,130256,61282,58257408,0.050069,1306
12,131072,670788,130256,130256,61208,58257408,0.050036,2395
13,131072,670788,130256,130256,61603,58257408,0.050119,1678
14,131072,670788,130256,130256,61517,58257408,0.050103,2537
15,131072,670788,130256,130256,61408,58257408,0.050074,2645
16,131072,670788,130256,130256,61424,58257408,0.050103,1431
17,131072,670788,130256,130256,61559,58257408,0.050089,143
18,131072,670788,130256,130256,60911,58257408,0.049959,1856
19,131072,670788,130256,130256,61402,58257408,0.050098,2230
20,131072,670788,130256,130256,61615,58257408,0.050185,1895
21,131072,670788,130256,130256,60616,58257408,0.049919,2547
22,131072,670788,130256,130256,61359,58257408,0.050093,1283
23,131072,670788,130256,130256,61782,58257408,0.050197,2906
24,131072,670788,130256,130256,61547,58257408,0.050121,2354
25,131072,670788,130256,130256,61157,58257408,0.050198,1307
26,131072,670788,130256,130256,61562,58257408,0.050146,1645
27,131072,670788,130256,130256,61307,58257408,0.050052,2468
28,131072,670788,130256,130256,61024,58257408,0.049998,2299
29,131072,670788,130256,130256,61637,58257408,0.050082,1855
30,131072,670788,130256,130256,61845,58257408,0.050138,1773
31,131072,670788,130256,130256,62304,58257408,0.050214,1725
32,131072,670788,130256,130256,61223,58257408,0.050093,1621
33,131072,670788,130256,130256,61084,58257408,0.050092,2232
34,131072,670788,130256,130256,61778,58257408,0.050114,3117
35,131072,670788,130256,130256,61144,58257408,0.050040,3091
36,131072,670788,130256,130256,62207,58257408,0.050184,1736
37,131072,670788,130256,130256,61470,58257408,0.050128,2159
38,131072,670788,130256,130256,61691,58257408,0.050094,1872
39,131072,670788,130256,130256,61402,58257408,0.050130,2427
40,131072,670788,130256,130256,61834,58257408,0.050188,1601
41,131072,670788,130256,130256,61713,58257408,0.050211,1705
42,131072,670788,130256,130256,61022,58257408,0.050039,1579
43,131072,670788,130256,130256,61470,58257408,0.050040,1601
44,131072,670788,130256,130256,61833,58257408,0.050176,1622
45,131072,670788,130256,130256,61383,58257408,0.050163,2167
46,131072,670788,130256,130256,61951,58257408,0.050130,2195
47,131072,670788,130256,130256,62023,58257408,0.050168,1923
48,131072,670788,130256,130256,62193,58257408,0.050207,2173
49,131072,670788,130256,130256,61606,58257408,0.051866,1765
