0,2,8192,37267,8096,8096,3169,15998976,1.732811e-03,2264
1,2,8192,37267,8096,8096,3127,16003072,1.603663e-03,2269
2,2,8192,37267,8096,8096,3008,16003072,1.597566e-03,2331
3,2,8192,37267,8096,8096,3279,16003072,1.653687e-03,2133
4,2,8192,37267,8096,8096,3192,16003072,1.615464e-03,1066
5,2,8192,37267,8096,8096,3239,16003072,1.630333e-03,1277
6,2,8192,37267,8096,8096,3221,16003072,1.606803e-03,1628
7,2,8192,37267,8096,8096,3202,16003072,1.613026e-03,2053
8,2,8192,37267,8096,8096,3191,16003072,1.622938e-03,1350
9,2,8192,37267,8096,8096,3162,16003072,1.605606e-03,1237
10,2,8192,37267,8096,8096,3251,16003072,1.635533e-03,1561
11,2,8192,37267,8096,8096,3275,16003072,1.613390e-03,1698
12,2,8192,37267,8096,8096,3325,16003072,1.637960e-03,1787
13,2,8192,37267,8096,8096,3210,16003072,1.605527e-03,1453
14,2,8192,37267,8096,8096,3229,16003072,1.612155e-03,1690
15,2,8192,37267,8096,8096,3197,16003072,1.626611e-03,3328
16,2,8192,37267,8096,8096,3195,16003072,1.610672e-03,2516
17,2,8192,37267,8096,8096,3245,16003072,1.635057e-03,1151
18,2,8192,37267,8096,8096,3292,16003072,1.616240e-03,1636
19,2,8192,37267,8096,8096,3068,16003072,1.596945e-03,2596
20,2,8192,37267,8096,8096,3169,16003072,1.616810e-03,1818
21,2,8192,37267,8096,8096,3189,16003072,1.601872e-03,2221
22,2,8192,37267,8096,8096,3182,16003072,1.623160e-03,979
23,2,8192,37267,8096,8096,3190,16003072,1.609587e-03,1627
24,2,8192,37267,8096,8096,3215,16003072,1.644440e-03,1556
25,2,8192,37267,8096,8096,3251,16003072,1.615265e-03,1421
26,2,8192,37267,8097,8097,3037,16003072,1.591955e-03,2204
27,2,8192,37267,8096,8096,3159,16003072,1.626575e-03,2421
28,2,8192,37267,8096,8096,3140,16003072,1.608895e-03,2148
29,2,8192,37267,8096,8096,3217,16003072,1.632082e-03,1795
30,2,8192,37267,8096,8096,3174,16003072,1.609968e-03,1033
31,2,8192,37267,8096,8096,3009,16003072,1.592607e-03,2265
32,2,8192,37267,8096,8096,3332,16003072,1.635655e-03,2263
33,2,8192,37267,8096,8096,3046,16003072,1.595534e-03,813
34,2,8192,37267,8096,8096,3162,16003072,1.630654e-03,1250
35,2,8192,37267,8096,8096,3230,16003072,1.610884e-03,1460
36,2,8192,37267,8096,8096,3152,16003072,1.613747e-03,1823
37,2,8192,37267,8096,8096,3334,16003072,1.621382e-03,563
38,2,8192,37267,8096,8096,3203,16003072,1.611939e-03,1562
39,2,8192,37267,8096,8096,3326,16003072,1.649983e-03,864
40,2,8192,37267,8096,8096,3224,16003072,1.611310e-03,1064
41,2,8192,37267,8096,8096,3244,16003072,1.632327e-03,1105
42,2,8192,37267,8096,8096,3277,16003072,1.614464e-03,1650
43,2,8192,37267,8096,8096,3309,16003072,1.613334e-03,1813
44,2,8192,37267,8096,8096,3160,16003072,1.633683e-03,1508
45,2,8192,37267,8096,8096,3121,16003072,1.597695e-03,1075
46,2,8192,37267,8096,8096,3245,16003072,1.637892e-03,1550
47,2,8192,37267,8096,8096,3168,16003072,1.603963e-03,2220
48,2,8192,37267,8096,8096,3402,16003072,1.639246e-03,1604
49,2,8192,37267,8096,8096,3118,16003072,1.609363e-03,690
