0,1890815,4657742,1890815,1890815,150263,377569280,0.504345
1,1890815,4657742,1890815,1890815,150575,377573376,0.517213
2,1890815,4657742,1890815,1890815,150096,377573376,0.531664
3,1890815,4657742,1890815,1890815,150644,377573376,0.514903
4,1890815,4657742,1890815,1890815,150068,377573376,0.524466
5,1890815,4657742,1890815,1890815,151217,377573376,0.518058
6,1890815,4657742,1890815,1890815,150693,377573376,0.514895
7,1890815,4657742,1890815,1890815,149735,377573376,0.514969
8,1890815,4657742,1890815,1890815,150915,377573376,0.518956
9,1890815,4657742,1890815,1890815,149959,377573376,0.525577
10,1890815,4657742,1890815,1890815,149840,377573376,0.516703
11,1890815,4657742,1890815,1890815,150711,377573376,0.515727
12,1890815,4657742,1890815,1890815,150386,377573376,0.513551
13,1890815,4657742,1890815,1890815,150587,377573376,0.515660
14,1890815,4657742,1890815,1890815,150365,377573376,0.501229
15,1890815,4657742,1890815,1890815,149765,377573376,0.513903
16,1890815,4657742,1890815,1890815,150331,377573376,0.529642
17,1890815,4657742,1890815,1890815,150518,377573376,0.512337
18,1890815,4657742,1890815,1890815,150017,377573376,0.507099
19,1890815,4657742,1890815,1890815,150808,377573376,0.522225
20,1890815,4657742,1890815,1890815,149996,377573376,0.509261
21,1890815,4657742,1890815,1890815,150402,377573376,0.515726
22,1890815,4657742,1890815,1890815,150364,377573376,0.507740
23,1890815,4657742,1890815,1890815,150710,377573376,0.512737
24,1890815,4657742,1890815,1890815,149967,377573376,0.508491
25,1890815,4657742,1890815,1890815,150512,377573376,0.509677
26,1890815,4657742,1890815,1890815,150449,377573376,0.530907
27,1890815,4657742,1890815,1890815,150347,377573376,0.507915
28,1890815,4657742,1890815,1890815,151403,377573376,0.517850
29,1890815,4657742,1890815,1890815,150466,377573376,0.511541
30,1890815,4657742,1890815,1890815,151508,377573376,0.546337
31,1890815,4657742,1890815,1890815,150379,377573376,0.509205
32,1890815,4657742,1890815,1890815,151612,377573376,0.526307
33,1890815,4657742,1890815,1890815,150852,377573376,0.507267
34,1890815,4657742,1890815,1890815,150242,377573376,0.518134
35,1890815,4657742,1890815,1890815,150736,377573376,0.502401
36,1890815,4657742,1890815,1890815,151431,377573376,0.514450
37,1890815,4657742,1890815,1890815,150502,377573376,0.516331
38,1890815,4657742,1890815,1890815,151223,377573376,0.528028
39,1890815,4657742,1890815,1890815,150515,377573376,0.512086
40,1890815,4657742,1890815,1890815,150479,377573376,0.515087
41,1890815,4657742,1890815,1890815,150084,377573376,0.506569
42,1890815,4657742,1890815,1890815,150882,377573376,0.512428
43,1890815,4657742,1890815,1890815,150804,377573376,0.510405
44,1890815,4657742,1890815,1890815,150162,377573376,0.505824
45,1890815,4657742,1890815,1890815,150845,377573376,0.517931
46,1890815,4657742,1890815,1890815,150638,377573376,0.504493
47,1890815,4657742,1890815,1890815,150194,377573376,0.532495
48,1890815,4657742,1890815,1890815,150469,377573376,0.515534
49,1890815,4657742,1890815,1890815,150454,377573376,0.520689
