0,4,4098,12224,223,1046009,557573,322305,3420578,222,17678336,1.321089e-01,452053,1495235150
1,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.307230e-01,452053,1495235150
2,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.307524e-01,452053,1495235150
3,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.308133e-01,452053,1495235150
4,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.309952e-01,452053,1495235150
5,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.308851e-01,452053,1495235150
6,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.307665e-01,452053,1495235150
7,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.307951e-01,452053,1495235150
8,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.309917e-01,452053,1495235150
9,4,4098,12224,223,1046009,557573,322305,3420578,222,17690624,1.308924e-01,452053,1495235150
