0,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30285824,7.167594e-01,423811,1495235085
1,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30146560,7.025999e-01,423811,1495235085
2,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.027281e-01,423811,1495235085
3,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.037777e-01,423811,1495235085
4,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.022983e-01,423811,1495235085
5,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.037486e-01,423811,1495235085
6,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.000499e-01,423811,1495235085
7,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.013591e-01,423811,1495235085
8,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.003594e-01,423811,1495235085
9,4,16386,49088,222,4385364,2587097,1234808,15958189,221,30281728,7.006232e-01,423811,1495235085
