0,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166334464,3.966121e+01,9883007,1495185776
1,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.882798e+01,9883007,1495185776
2,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.808471e+01,9883007,1495185776
3,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.919802e+01,9883007,1495185776
4,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.916640e+01,9883007,1495185776
5,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.914709e+01,9883007,1495185776
6,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.919477e+01,9883007,1495185776
7,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.885175e+01,9883007,1495185776
8,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.769174e+01,9883007,1495185776
9,4,32770,508140,2485,134845986,31994732,43179683,508762422,2484,166330368,3.919344e+01,9883007,1495185776
