0,4,1048576,7361632,1047635,1047635,733513,462614528,5.578010e-01,1575
1,4,1048576,7361632,1047635,1047635,730366,462614528,5.548787e-01,2333
2,4,1048576,7361632,1047635,1047635,732208,462614528,5.550647e-01,1363
3,4,1048576,7361632,1047635,1047635,733303,462614528,5.549940e-01,1505
4,4,1048576,7361632,1047635,1047635,731600,462614528,5.543850e-01,1656
5,4,1048576,7361632,1047635,1047635,733139,462614528,5.541224e-01,1806
6,4,1048576,7361632,1047635,1047635,734287,462614528,5.545383e-01,1771
7,4,1048576,7361632,1047635,1047635,732889,462614528,5.540698e-01,1831
8,4,1048576,7361632,1047635,1047635,733800,462614528,5.543563e-01,1967
9,4,1048576,7361632,1047635,1047635,733085,462614528,5.543158e-01,1677
10,4,1048576,7361632,1047635,1047635,732893,462614528,5.539391e-01,2259
11,4,1048576,7361632,1047635,1047635,734234,462614528,5.542481e-01,1488
12,4,1048576,7361632,1047635,1047635,732542,462614528,5.541654e-01,1404
13,4,1048576,7361632,1047635,1047635,731747,462614528,5.541252e-01,1542
14,4,1048576,7361632,1047635,1047635,733882,462614528,5.544052e-01,1860
15,4,1048576,7361632,1047635,1047635,734463,462614528,5.544033e-01,1994
16,4,1048576,7361632,1047635,1047635,731278,462614528,5.535866e-01,2003
17,4,1048576,7361632,1047635,1047635,730193,462614528,5.536672e-01,1683
18,4,1048576,7361632,1047635,1047635,731526,462614528,5.542296e-01,1957
19,4,1048576,7361632,1047635,1047635,730315,462614528,5.534977e-01,1784
20,4,1048576,7361632,1047635,1047635,731826,462614528,5.538293e-01,1305
21,4,1048576,7361632,1047635,1047635,734470,462614528,5.544688e-01,1419
22,4,1048576,7361632,1047635,1047635,729737,462614528,5.534035e-01,2304
23,4,1048576,7361632,1047635,1047635,731560,462614528,5.540890e-01,1797
24,4,1048576,7361632,1047635,1047635,731864,462614528,5.536302e-01,2056
25,4,1048576,7361632,1047635,1047635,730926,462614528,5.540335e-01,2351
26,4,1048576,7361632,1047635,1047635,732855,462614528,5.538537e-01,1328
27,4,1048576,7361632,1047635,1047635,734390,462614528,5.545275e-01,1453
28,4,1048576,7361632,1047635,1047635,735169,462614528,5.541764e-01,1618
29,4,1048576,7361632,1047635,1047635,731793,462614528,5.538494e-01,1548
30,4,1048576,7361632,1047635,1047635,729955,462614528,5.536210e-01,1599
31,4,1048576,7361632,1047635,1047635,734499,462614528,5.542455e-01,1608
32,4,1048576,7361632,1047635,1047635,730655,462614528,5.536234e-01,1891
33,4,1048576,7361632,1047635,1047635,734056,462614528,5.540293e-01,1773
34,4,1048576,7361632,1047635,1047635,731090,462614528,5.536177e-01,1568
35,4,1048576,7361632,1047635,1047635,730212,462614528,5.534859e-01,1780
36,4,1048576,7361632,1047635,1047635,730402,462614528,5.537507e-01,1840
37,4,1048576,7361632,1047635,1047635,731181,462614528,5.532861e-01,1213
38,4,1048576,7361632,1047635,1047635,731475,462614528,5.541382e-01,1736
39,4,1048576,7361632,1047635,1047635,733256,462614528,5.542417e-01,1591
40,4,1048576,7361632,1047635,1047635,731665,462614528,5.534637e-01,1732
41,4,1048576,7361632,1047635,1047635,731401,462614528,5.540218e-01,1330
42,4,1048576,7361632,1047635,1047635,731317,462614528,5.537540e-01,1468
43,4,1048576,7361632,1047635,1047635,732068,462614528,5.539782e-01,1904
44,4,1048576,7361632,1047635,1047635,734001,462614528,5.544951e-01,1282
45,4,1048576,7361632,1047635,1047635,731205,462614528,5.536847e-01,2006
46,4,1048576,7361632,1047635,1047635,731037,462614528,5.538077e-01,1773
47,4,1048576,7361632,1047635,1047635,731624,462614528,5.539875e-01,2074
48,4,1048576,7361632,1047635,1047635,734418,462614528,5.548671e-01,1579
49,4,1048576,7361632,1047635,1047635,730733,462614528,5.538208e-01,1776
