0,4096,17407,4029,4029,1423,14188544,0.000667,2427
1,4096,17407,4029,4029,1417,14192640,0.000644,1464
2,4096,17407,4029,4029,1431,14192640,0.000644,1000
3,4096,17407,4030,4030,1394,14192640,0.000643,1482
4,4096,17407,4029,4029,1441,14192640,0.000677,1539
5,4096,17407,4029,4029,1381,14192640,0.000649,2669
6,4096,17407,4029,4029,1380,14192640,0.000641,1457
7,4096,17407,4029,4029,1412,14192640,0.000641,1834
8,4096,17407,4029,4029,1352,14192640,0.000644,967
9,4096,17407,4029,4029,1397,14192640,0.000642,2101
10,4096,17407,4029,4029,1412,14192640,0.000677,1664
11,4096,17407,4029,4029,1396,14192640,0.000641,1607
12,4096,17407,4029,4029,1445,14192640,0.000643,1423
13,4096,17407,4029,4029,1443,14192640,0.000643,1980
14,4096,17407,4029,4029,1419,14192640,0.000654,1806
15,4096,17407,4029,4029,1341,14192640,0.000634,2067
16,4096,17407,4029,4029,1462,14192640,0.000676,1647
17,4096,17407,4029,4029,1378,14192640,0.000643,1911
18,4096,17407,4029,4029,1425,14192640,0.000650,1983
19,4096,17407,4029,4029,1412,14192640,0.000653,1492
20,4096,17407,4029,4029,1422,14192640,0.000642,2375
21,4096,17407,4029,4029,1390,14192640,0.000645,1586
22,4096,17407,4029,4029,1395,14192640,0.000672,1687
23,4096,17407,4029,4029,1392,14192640,0.000641,3221
24,4096,17407,4029,4029,1400,14192640,0.000639,1440
25,4096,17407,4029,4029,1391,14192640,0.000647,1900
26,4096,17407,4029,4029,1405,14192640,0.000641,1595
27,4096,17407,4029,4029,1374,14192640,0.000655,1712
28,4096,17407,4029,4029,1460,14192640,0.000661,1510
29,4096,17407,4029,4029,1281,14192640,0.000635,2120
30,4096,17407,4029,4029,1366,14192640,0.000639,1725
31,4096,17407,4029,4029,1373,14192640,0.000643,1651
32,4096,17407,4029,4029,1389,14192640,0.000646,1179
33,4096,17407,4029,4029,1418,14192640,0.000673,2267
34,4096,17407,4029,4029,1466,14192640,0.000646,1606
35,4096,17407,4029,4029,1463,14192640,0.000646,2019
36,4096,17407,4029,4029,1447,14192640,0.000649,709
37,4096,17407,4029,4029,1445,14192640,0.000651,1221
38,4096,17407,4029,4029,1369,14192640,0.000769,1117
39,4096,17407,4029,4029,1375,14192640,0.000639,2010
40,4096,17407,4029,4029,1398,14192640,0.000644,1689
41,4096,17407,4029,4029,1405,14192640,0.000640,763
42,4096,17407,4029,4029,1409,14192640,0.000643,1688
43,4096,17407,4029,4029,1460,14192640,0.000645,1481
44,4096,17407,4029,4029,1414,14192640,0.000671,1306
45,4096,17407,4029,4029,1406,14192640,0.000650,2134
46,4096,17407,4029,4029,1432,14192640,0.000651,1950
47,4096,17407,4029,4029,1462,14192640,0.000644,2343
48,4096,17407,4029,4029,1382,14192640,0.000642,1992
49,4096,17407,4029,4029,1381,14192640,0.000645,1131
