0,4,65538,516654,257,24599866,6583330,251934,64224090,256,173047808,5.227124e+00,204800,1495198403
1,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.235511e+00,204800,1495198403
2,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.231036e+00,204800,1495198403
3,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.233279e+00,204800,1495198403
4,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.232524e+00,204800,1495198403
5,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.236229e+00,204800,1495198403
6,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.231477e+00,204800,1495198403
7,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.236456e+00,204800,1495198403
8,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.235041e+00,204800,1495198403
9,4,65538,516654,257,24599866,6583330,251934,64224090,256,173039616,5.235769e+00,204800,1495198403
