0,4,65538,520431,129,10853109,2554393,112793,27131238,128,174161920,2.090331e+00,102400,1495201230
1,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.114660e+00,102400,1495201230
2,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.112083e+00,102400,1495201230
3,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.112490e+00,102400,1495201230
4,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.112331e+00,102400,1495201230
5,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.110885e+00,102400,1495201230
6,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.114309e+00,102400,1495201230
7,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.113283e+00,102400,1495201230
8,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.111790e+00,102400,1495201230
9,4,65538,520431,129,10853109,2554393,112793,27131238,128,174149632,2.115222e+00,102400,1495201230
