0,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.626123e+00,408166,1495208754
1,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.626263e+00,408166,1495208754
2,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.624518e+00,408166,1495208754
3,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.625084e+00,408166,1495208754
4,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.628477e+00,408166,1495208754
5,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.625258e+00,408166,1495208754
6,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.625462e+00,408166,1495208754
7,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.623432e+00,408166,1495208754
8,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.551334e+00,408166,1495208754
9,4,32770,491962,258,14959128,3788811,4739942,55332684,257,161202176,4.627787e+00,408166,1495208754
