0,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.320329e+01,7680000,1495163006
1,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.319624e+01,7680000,1495163006
2,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.291496e+01,7680000,1495163006
3,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.227058e+01,7680000,1495163006
4,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.321983e+01,7680000,1495163006
5,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.324743e+01,7680000,1495163006
6,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.325296e+01,7680000,1495163006
7,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.325764e+01,7680000,1495163006
8,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.289539e+01,7680000,1495163006
9,4,65538,1044872,1294,107769411,64695917,115309706,596093202,1293,297455616,5.229777e+01,7680000,1495163006
