0,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.387720e+00,3840000,1495162765
1,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.384185e+00,3840000,1495162765
2,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.384314e+00,3840000,1495162765
3,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.387229e+00,3840000,1495162765
4,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.383974e+00,3840000,1495162765
5,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.393083e+00,3840000,1495162765
6,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.385921e+00,3840000,1495162765
7,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.389128e+00,3840000,1495162765
8,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.386815e+00,3840000,1495162765
9,4,16386,260232,649,13611407,8082342,14501261,65262757,648,83898368,6.388513e+00,3840000,1495162765
