0,k,2,435666,1057066,435666,435666,30122,97382400,1.018957e-01,1251203,1493431182
1,k,2,435666,1057066,435666,435666,31313,97386496,1.022198e-01,1525487,1493431182
2,k,2,435666,1057066,435666,435666,30316,97386496,1.000724e-01,1778027,1493431182
3,k,2,435666,1057066,435666,435666,31148,97386496,1.038990e-01,1969095,1493431182
4,k,2,435666,1057066,435666,435666,30507,97386496,1.017877e-01,4769326,1493431182
5,k,2,435666,1057066,435666,435666,31387,97386496,9.884090e-02,4800574,1493431182
6,k,2,435666,1057066,435666,435666,31580,97386496,1.012244e-01,2652894,1493431182
7,k,2,435666,1057066,435666,435666,31403,97386496,1.011495e-01,3889413,1493431182
8,k,2,435666,1057066,435666,435666,29844,97386496,1.019569e-01,3496352,1493431182
9,k,2,435666,1057066,435666,435666,30313,97386496,1.013997e-01,850048,1493431182
10,k,2,435666,1057066,435666,435666,31428,97386496,9.839866e-02,1610097,1493431182
11,k,2,435666,1057066,435666,435666,31270,97386496,1.030797e-01,2292793,1493431182
12,k,2,435666,1057066,435666,435666,30100,97386496,1.000416e-01,2489533,1493431182
13,k,2,435666,1057066,435666,435666,31589,97386496,1.024314e-01,3419353,1493431182
14,k,2,435666,1057066,435666,435666,31223,97386496,1.032565e-01,2940397,1493431182
15,k,2,435666,1057066,435666,435666,31280,97386496,1.015203e-01,926616,1493431182
16,k,2,435666,1057066,435666,435666,31391,97386496,9.905770e-02,1324838,1493431182
17,k,2,435666,1057066,435666,435666,30380,97386496,1.018199e-01,1964909,1493431182
18,k,2,435666,1057066,435666,435666,30104,97386496,1.017793e-01,2584036,1493431182
19,k,2,435666,1057066,435666,435666,31402,97386496,1.017228e-01,3473382,1493431182
20,k,2,435666,1057066,435666,435666,31335,97386496,1.018535e-01,1047651,1493431182
21,k,2,435666,1057066,435666,435666,30294,97386496,9.997122e-02,925850,1493431182
22,k,2,435666,1057066,435666,435666,30070,97386496,1.021335e-01,1703444,1493431182
23,k,2,435666,1057066,435666,435666,31664,97386496,1.060761e-01,3081007,1493431182
24,k,2,435666,1057066,435666,435666,29840,97386496,1.011523e-01,3072674,1493431182
25,k,2,435666,1057066,435666,435666,31615,97386496,1.007808e-01,1725559,1493431182
26,k,2,435666,1057066,435666,435666,30468,97386496,9.992151e-02,1365804,1493431182
27,k,2,435666,1057066,435666,435666,30257,97386496,1.001720e-01,479773,1493431182
28,k,2,435666,1057066,435666,435666,31280,97386496,1.018575e-01,1338682,1493431182
29,k,2,435666,1057066,435666,435666,31385,97386496,1.003127e-01,2583572,1493431182
30,k,2,435666,1057066,435666,435666,31191,97386496,1.017733e-01,3140586,1493431182
31,k,2,435666,1057066,435666,435666,30370,97386496,1.000006e-01,2104993,1493431182
32,k,2,435666,1057066,435666,435666,30336,97386496,9.940896e-02,2200439,1493431182
33,k,2,435666,1057066,435666,435666,30362,97386496,1.008580e-01,1903262,1493431182
34,k,2,435666,1057066,435666,435666,31375,97386496,9.844998e-02,5783420,1493431182
35,k,2,435666,1057066,435666,435666,30401,97386496,1.000103e-01,430536,1493431182
36,k,2,435666,1057066,435666,435666,30430,97386496,9.922584e-02,636822,1493431182
37,k,2,435666,1057066,435666,435666,31264,97386496,9.974097e-02,5709736,1493431182
38,k,2,435666,1057066,435666,435666,31407,97386496,9.884501e-02,3724132,1493431182
39,k,2,435666,1057066,435666,435666,30085,97386496,1.003927e-01,1026390,1493431182
40,k,2,435666,1057066,435666,435666,30106,97386496,9.893248e-02,500779,1493431182
41,k,2,435666,1057066,435666,435666,30635,97386496,1.003751e-01,4800303,1493431182
42,k,2,435666,1057066,435666,435666,31458,97386496,9.788994e-02,6008279,1493431182
43,k,2,435666,1057066,435666,435666,30229,97386496,1.004468e-01,477828,1493431182
44,k,2,435666,1057066,435666,435666,31239,97386496,1.020049e-01,1870154,1493431182
45,k,2,435666,1057066,435666,435666,31371,97386496,9.948683e-02,1438072,1493431182
46,k,2,435666,1057066,435666,435666,29846,97386496,1.003683e-01,5256565,1493431182
47,k,2,435666,1057066,435666,435666,31390,97386496,9.956437e-02,586775,1493431182
48,k,2,435666,1057066,435666,435666,31247,97386496,9.974881e-02,3929016,1493431182
49,k,2,435666,1057066,435666,435666,30425,97386496,9.873151e-02,2127384,1493431182
