0,k,2,3598623,8778114,3598623,3598623,255467,710041600,9.716629e-01,4853784,1493438209
1,k,2,3598623,8778114,3598623,3598623,253995,710045696,9.927846e-01,2448996,1493438209
2,k,2,3598623,8778114,3598623,3598623,255271,710045696,9.345858e-01,8471643,1493438209
3,k,2,3598623,8778114,3598623,3598623,254021,710045696,9.832336e-01,2189829,1493438209
4,k,2,3598623,8778114,3598623,3598623,255956,710045696,9.966221e-01,2419403,1493438209
5,k,2,3598623,8778114,3598623,3598623,255878,710045696,9.355111e-01,9150553,1493438209
6,k,2,3598623,8778114,3598623,3598623,255662,710045696,9.642145e-01,5442683,1493438209
7,k,2,3598623,8778114,3598623,3598623,255516,710045696,9.969145e-01,3352182,1493438209
8,k,2,3598623,8778114,3598623,3598623,255373,710045696,9.307286e-01,6688768,1493438209
9,k,2,3598623,8778114,3598623,3598623,253721,710045696,9.689500e-01,2593393,1493438209
10,k,2,3598623,8778114,3598623,3598623,256456,710045696,9.868927e-01,466289,1493438209
11,k,2,3598623,8778114,3598623,3598623,254497,710045696,9.987068e-01,2467144,1493438209
12,k,2,3598623,8778114,3598623,3598623,255185,710045696,9.777651e-01,2609810,1493438209
13,k,2,3598623,8778114,3598623,3598623,255476,710045696,9.417805e-01,4835470,1493438209
14,k,2,3598623,8778114,3598623,3598623,255696,710045696,9.951965e-01,6059548,1493438209
15,k,2,3598623,8778114,3598623,3598623,254903,710045696,9.959117e-01,7332489,1493438209
16,k,2,3598623,8778114,3598623,3598623,255961,710045696,9.616961e-01,5372251,1493438209
17,k,2,3598623,8778114,3598623,3598623,256252,710045696,9.875626e-01,2317441,1493438209
18,k,2,3598623,8778114,3598623,3598623,255724,710045696,9.575722e-01,7619449,1493438209
19,k,2,3598623,8778114,3598623,3598623,254930,710045696,9.914913e-01,1491032,1493438209
20,k,2,3598623,8778114,3598623,3598623,255509,710045696,9.635112e-01,8291415,1493438209
21,k,2,3598623,8778114,3598623,3598623,255980,710045696,9.815486e-01,2632363,1493438209
22,k,2,3598623,8778114,3598623,3598623,254805,710045696,9.903206e-01,3959348,1493438209
23,k,2,3598623,8778114,3598623,3598623,253966,710045696,9.839010e-01,1012552,1493438209
24,k,2,3598623,8778114,3598623,3598623,254090,710045696,9.829216e-01,5346096,1493438209
25,k,2,3598623,8778114,3598623,3598623,254758,710045696,9.971637e-01,2294453,1493438209
26,k,2,3598623,8778114,3598623,3598623,255256,710045696,9.924338e-01,834071,1493438209
27,k,2,3598623,8778114,3598623,3598623,255448,710045696,9.679051e-01,4701700,1493438209
28,k,2,3598623,8778114,3598623,3598623,255903,710045696,9.813886e-01,2642349,1493438209
29,k,2,3598623,8778114,3598623,3598623,255013,710045696,9.562589e-01,8805934,1493438209
30,k,2,3598623,8778114,3598623,3598623,256347,710045696,9.926494e-01,1142407,1493438209
31,k,2,3598623,8778114,3598623,3598623,256143,710045696,9.808778e-01,5029607,1493438209
32,k,2,3598623,8778114,3598623,3598623,255961,710045696,9.428188e-01,1446764,1493438209
33,k,2,3598623,8778114,3598623,3598623,254708,710045696,9.710080e-01,3990092,1493438209
34,k,2,3598623,8778114,3598623,3598623,254625,710045696,9.829050e-01,622981,1493438209
35,k,2,3598623,8778114,3598623,3598623,255119,710045696,9.833102e-01,5766651,1493438209
36,k,2,3598623,8778114,3598623,3598623,255776,710045696,9.923545e-01,3586794,1493438209
37,k,2,3598623,8778114,3598623,3598623,255056,710045696,9.645250e-01,7868850,1493438209
38,k,2,3598623,8778114,3598623,3598623,253912,710045696,9.681692e-01,1934413,1493438209
39,k,2,3598623,8778114,3598623,3598623,254930,710045696,9.610719e-01,2039411,1493438209
40,k,2,3598623,8778114,3598623,3598623,255533,710045696,9.582815e-01,5265860,1493438209
41,k,2,3598623,8778114,3598623,3598623,254218,710045696,9.752308e-01,2112293,1493438209
42,k,2,3598623,8778114,3598623,3598623,255118,710045696,9.722632e-01,2730707,1493438209
43,k,2,3598623,8778114,3598623,3598623,255896,710045696,9.789528e-01,5668514,1493438209
44,k,2,3598623,8778114,3598623,3598623,255166,710045696,9.501114e-01,2397641,1493438209
45,k,2,3598623,8778114,3598623,3598623,255023,710045696,9.642502e-01,5514653,1493438209
46,k,2,3598623,8778114,3598623,3598623,256259,710045696,9.787967e-01,8720375,1493438209
47,k,2,3598623,8778114,3598623,3598623,254531,710045696,9.892838e-01,1194437,1493438209
48,k,2,3598623,8778114,3598623,3598623,254445,710045696,9.903522e-01,4494024,1493438209
49,k,2,3598623,8778114,3598623,3598623,255218,710045696,9.366866e-01,995740,1493438209
