0,k,2,131072,670788,130256,130256,61905,58269696,5.070016e-02,2470,1493429982
1,k,2,131072,670788,130256,130256,61392,58273792,5.030447e-02,2052,1493429982
2,k,2,131072,670788,130256,130256,61428,58273792,5.021856e-02,2356,1493429982
3,k,2,131072,670788,130256,130256,61859,58273792,5.031516e-02,1736,1493429982
4,k,2,131072,670788,130256,130256,61006,58273792,5.025403e-02,2123,1493429982
5,k,2,131072,670788,130256,130256,61145,58273792,5.021680e-02,2063,1493429982
6,k,2,131072,670788,130256,130256,61620,58273792,5.022667e-02,2020,1493429982
7,k,2,131072,670788,130256,130256,61852,58273792,5.035289e-02,1945,1493429982
8,k,2,131072,670788,130256,130256,61634,58273792,5.026236e-02,2334,1493429982
9,k,2,131072,670788,130256,130256,61452,58273792,5.027603e-02,2075,1493429982
10,k,2,131072,670788,130256,130256,61858,58273792,5.031688e-02,2137,1493429982
11,k,2,131072,670788,130256,130256,61352,58273792,5.030628e-02,1490,1493429982
12,k,2,131072,670788,130256,130256,61204,58273792,5.023365e-02,2725,1493429982
13,k,2,131072,670788,130256,130256,61575,58273792,5.026718e-02,2644,1493429982
14,k,2,131072,670788,130256,130256,61841,58273792,5.035237e-02,1717,1493429982
15,k,2,131072,670788,130256,130256,61932,58273792,5.027359e-02,2051,1493429982
16,k,2,131072,670788,130256,130256,61924,58273792,5.042744e-02,1818,1493429982
17,k,2,131072,670788,130256,130256,61582,58273792,5.025721e-02,1965,1493429982
18,k,2,131072,670788,130256,130256,61617,58273792,5.021633e-02,2248,1493429982
19,k,2,131072,670788,130256,130256,61167,58273792,5.026869e-02,1694,1493429982
20,k,2,131072,670788,130256,130256,61450,58273792,5.026632e-02,1914,1493429982
21,k,2,131072,670788,130256,130256,61043,58273792,5.014576e-02,1647,1493429982
22,k,2,131072,670788,130256,130256,62164,58273792,5.034585e-02,2128,1493429982
23,k,2,131072,670788,130256,130256,61359,58273792,5.024247e-02,1592,1493429982
24,k,2,131072,670788,130256,130256,61573,58273792,5.022215e-02,2076,1493429982
25,k,2,131072,670788,130256,130256,61735,58273792,5.030812e-02,2186,1493429982
26,k,2,131072,670788,130256,130256,61895,58273792,5.036260e-02,2946,1493429982
27,k,2,131072,670788,130256,130256,61526,58273792,5.031095e-02,1919,1493429982
28,k,2,131072,670788,130256,130256,61173,58273792,5.021437e-02,2897,1493429982
29,k,2,131072,670788,130256,130256,62369,58273792,5.043079e-02,1755,1493429982
30,k,2,131072,670788,130256,130256,61788,58273792,5.029332e-02,2168,1493429982
31,k,2,131072,670788,130256,130256,62051,58273792,5.035912e-02,1361,1493429982
32,k,2,131072,670788,130256,130256,61612,58273792,5.034833e-02,3007,1493429982
33,k,2,131072,670788,130256,130256,62063,58273792,5.041890e-02,2398,1493429982
34,k,2,131072,670788,130256,130256,61928,58273792,5.029951e-02,1768,1493429982
35,k,2,131072,670788,130256,130256,62214,58273792,5.038736e-02,2110,1493429982
36,k,2,131072,670788,130256,130256,62460,58273792,5.043423e-02,1881,1493429982
37,k,2,131072,670788,130256,130256,61391,58273792,5.035998e-02,1898,1493429982
38,k,2,131072,670788,130256,130256,61436,58273792,5.022441e-02,2182,1493429982
39,k,2,131072,670788,130256,130256,60826,58273792,5.027740e-02,3412,1493429982
40,k,2,131072,670788,130256,130256,61648,58273792,5.027793e-02,1876,1493429982
41,k,2,131072,670788,130256,130256,61069,58273792,5.028691e-02,2580,1493429982
42,k,2,131072,670788,130256,130256,61342,58273792,5.021435e-02,1884,1493429982
43,k,2,131072,670788,130256,130256,61702,58273792,5.096568e-02,2458,1493429982
44,k,2,131072,670788,130256,130256,61956,58273792,5.028408e-02,2155,1493429982
45,k,2,131072,670788,130256,130256,61759,58273792,5.046843e-02,2163,1493429982
46,k,2,131072,670788,130256,130256,61000,58273792,5.023096e-02,1722,1493429982
47,k,2,131072,670788,130256,130256,60774,58273792,5.017240e-02,2030,1493429982
48,k,2,131072,670788,130256,130256,61235,58273792,5.023265e-02,3123,1493429982
49,k,2,131072,670788,130256,130256,61613,58273792,5.029834e-02,1583,1493429982
