0,k,2,1070376,2712798,1070376,1070376,102071,252923904,2.499254e-01,8139755,1493439946
1,k,2,1070376,2712798,1070376,1070376,101673,252928000,2.604334e-01,2406675,1493439946
2,k,2,1070376,2712798,1070376,1070376,102000,252928000,2.551352e-01,5490649,1493439946
3,k,2,1070376,2712798,1070376,1070376,102416,252928000,2.561917e-01,2492528,1493439946
4,k,2,1070376,2712798,1070376,1070376,101659,252928000,2.597665e-01,2953422,1493439946
5,k,2,1070376,2712798,1070376,1070376,102014,252928000,2.591538e-01,2755040,1493439946
6,k,2,1070376,2712798,1070376,1070376,101956,252928000,2.499777e-01,2846506,1493439946
7,k,2,1070376,2712798,1070376,1070376,102236,252928000,2.566836e-01,3884467,1493439946
8,k,2,1070376,2712798,1070376,1070376,101898,252928000,2.546717e-01,2373851,1493439946
9,k,2,1070376,2712798,1070376,1070376,101639,252928000,2.592871e-01,570063,1493439946
10,k,2,1070376,2712798,1070376,1070376,102212,252928000,2.555793e-01,871679,1493439946
11,k,2,1070376,2712798,1070376,1070376,102021,252928000,2.547214e-01,2901792,1493439946
12,k,2,1070376,2712798,1070376,1070376,102467,252928000,2.564897e-01,1622771,1493439946
13,k,2,1070376,2712798,1070376,1070376,101467,252928000,2.579554e-01,1369879,1493439946
14,k,2,1070376,2712798,1070376,1070376,102301,252928000,2.561367e-01,2092173,1493439946
15,k,2,1070376,2712798,1070376,1070376,101994,252928000,2.569297e-01,7100480,1493439946
16,k,2,1070376,2712798,1070376,1070376,102467,252928000,2.566105e-01,728906,1493439946
17,k,2,1070376,2712798,1070376,1070376,101961,252928000,2.587534e-01,1413831,1493439946
18,k,2,1070376,2712798,1070376,1070376,101501,252928000,2.578473e-01,2553458,1493439946
19,k,2,1070376,2712798,1070376,1070376,101850,252928000,2.575716e-01,3237766,1493439946
20,k,2,1070376,2712798,1070376,1070376,102421,252928000,2.559565e-01,1545813,1493439946
21,k,2,1070376,2712798,1070376,1070376,101127,252928000,2.496229e-01,1146815,1493439946
22,k,2,1070376,2712798,1070376,1070376,102197,252928000,2.576261e-01,47513,1493439946
23,k,2,1070376,2712798,1070376,1070376,101829,252928000,2.544824e-01,2602842,1493439946
24,k,2,1070376,2712798,1070376,1070376,101825,252928000,2.569394e-01,2775390,1493439946
25,k,2,1070376,2712798,1070376,1070376,101858,252928000,2.566541e-01,3086022,1493439946
26,k,2,1070376,2712798,1070376,1070376,101941,252928000,2.502363e-01,4759062,1493439946
27,k,2,1070376,2712798,1070376,1070376,102175,252928000,2.621961e-01,1617287,1493439946
28,k,2,1070376,2712798,1070376,1070376,102021,252928000,2.544126e-01,2332936,1493439946
29,k,2,1070376,2712798,1070376,1070376,102219,252928000,2.564602e-01,142415,1493439946
30,k,2,1070376,2712798,1070376,1070376,101635,252928000,2.487582e-01,501032,1493439946
31,k,2,1070376,2712798,1070376,1070376,101721,252928000,2.487893e-01,3585907,1493439946
32,k,2,1070376,2712798,1070376,1070376,101765,252928000,2.533449e-01,3832071,1493439946
33,k,2,1070376,2712798,1070376,1070376,102176,252928000,2.514260e-01,1125736,1493439946
34,k,2,1070376,2712798,1070376,1070376,102083,252928000,2.570508e-01,4405978,1493439946
35,k,2,1070376,2712798,1070376,1070376,101885,252928000,2.477618e-01,4304424,1493439946
36,k,2,1070376,2712798,1070376,1070376,101988,252928000,2.570846e-01,349339,1493439946
37,k,2,1070376,2712798,1070376,1070376,101859,252928000,2.569452e-01,2670245,1493439946
38,k,2,1070376,2712798,1070376,1070376,101930,252928000,2.544484e-01,4524814,1493439946
39,k,2,1070376,2712798,1070376,1070376,102329,252928000,2.544792e-01,2648307,1493439946
40,k,2,1070376,2712798,1070376,1070376,102007,252928000,2.579266e-01,3298823,1493439946
41,k,2,1070376,2712798,1070376,1070376,101344,252928000,2.484780e-01,6917113,1493439946
42,k,2,1070376,2712798,1070376,1070376,101715,252928000,2.506379e-01,6804667,1493439946
43,k,2,1070376,2712798,1070376,1070376,102088,252928000,2.560633e-01,1911653,1493439946
44,k,2,1070376,2712798,1070376,1070376,102340,252928000,2.582414e-01,3361839,1493439946
45,k,2,1070376,2712798,1070376,1070376,101683,252928000,2.568871e-01,2847319,1493439946
46,k,2,1070376,2712798,1070376,1070376,102001,252928000,2.573049e-01,1695620,1493439946
47,k,2,1070376,2712798,1070376,1070376,102050,252928000,2.583000e-01,1499312,1493439946
48,k,2,1070376,2712798,1070376,1070376,102029,252928000,2.482289e-01,5953121,1493439946
49,k,2,1070376,2712798,1070376,1070376,101780,252928000,2.561823e-01,3568666,1493439946
