0,k,2,1890815,4657742,1890815,1890815,150566,377597952,4.698514e-01,9721768,1493430271
1,k,2,1890815,4657742,1890815,1890815,150156,377602048,4.642108e-01,8587991,1493430271
2,k,2,1890815,4657742,1890815,1890815,150495,377602048,4.681335e-01,4877066,1493430271
3,k,2,1890815,4657742,1890815,1890815,150623,377602048,4.668361e-01,678615,1493430271
4,k,2,1890815,4657742,1890815,1890815,149991,377602048,4.707418e-01,5958187,1493430271
5,k,2,1890815,4657742,1890815,1890815,150257,377602048,4.660794e-01,5700824,1493430271
6,k,2,1890815,4657742,1890815,1890815,150205,377602048,4.641538e-01,5859170,1493430271
7,k,2,1890815,4657742,1890815,1890815,150704,377602048,4.646410e-01,6759659,1493430271
8,k,2,1890815,4657742,1890815,1890815,151314,377602048,4.691550e-01,8893978,1493430271
9,k,2,1890815,4657742,1890815,1890815,151028,377602048,4.633516e-01,6404901,1493430271
10,k,2,1890815,4657742,1890815,1890815,150623,377602048,4.536586e-01,4931187,1493430271
11,k,2,1890815,4657742,1890815,1890815,150103,377602048,4.755932e-01,5924134,1493430271
12,k,2,1890815,4657742,1890815,1890815,150143,377602048,4.618620e-01,3129728,1493430271
13,k,2,1890815,4657742,1890815,1890815,151899,377602048,4.879628e-01,8132381,1493430271
14,k,2,1890815,4657742,1890815,1890815,151459,377602048,4.904072e-01,8793893,1493430271
15,k,2,1890815,4657742,1890815,1890815,150485,377602048,4.628303e-01,8065748,1493430271
16,k,2,1890815,4657742,1890815,1890815,150107,377602048,4.578613e-01,2858524,1493430271
17,k,2,1890815,4657742,1890815,1890815,150172,377602048,4.659048e-01,6778551,1493430271
18,k,2,1890815,4657742,1890815,1890815,150218,377602048,4.619240e-01,498968,1493430271
19,k,2,1890815,4657742,1890815,1890815,150093,377602048,4.634166e-01,2673782,1493430271
20,k,2,1890815,4657742,1890815,1890815,151204,377602048,4.791464e-01,8384973,1493430271
21,k,2,1890815,4657742,1890815,1890815,150939,377602048,4.698395e-01,4256845,1493430271
22,k,2,1890815,4657742,1890815,1890815,150286,377602048,4.598388e-01,11409991,1493430271
23,k,2,1890815,4657742,1890815,1890815,150457,377602048,4.640243e-01,5710531,1493430271
24,k,2,1890815,4657742,1890815,1890815,150709,377602048,4.644930e-01,4105644,1493430271
25,k,2,1890815,4657742,1890815,1890815,150590,377602048,4.594117e-01,8503969,1493430271
26,k,2,1890815,4657742,1890815,1890815,150383,377602048,4.656205e-01,5962724,1493430271
27,k,2,1890815,4657742,1890815,1890815,150098,377602048,4.628272e-01,9713786,1493430271
28,k,2,1890815,4657742,1890815,1890815,150201,377602048,4.743102e-01,4571634,1493430271
29,k,2,1890815,4657742,1890815,1890815,150892,377602048,4.618738e-01,6639143,1493430271
30,k,2,1890815,4657742,1890815,1890815,150136,377602048,4.698773e-01,1711615,1493430271
31,k,2,1890815,4657742,1890815,1890815,150022,377602048,4.743839e-01,5066444,1493430271
32,k,2,1890815,4657742,1890815,1890815,150668,377602048,4.787929e-01,6203492,1493430271
33,k,2,1890815,4657742,1890815,1890815,150551,377602048,4.686632e-01,256350,1493430271
34,k,2,1890815,4657742,1890815,1890815,149914,377602048,4.626722e-01,8280473,1493430271
35,k,2,1890815,4657742,1890815,1890815,150631,377602048,4.680969e-01,894150,1493430271
36,k,2,1890815,4657742,1890815,1890815,151022,377602048,4.769324e-01,2865042,1493430271
37,k,2,1890815,4657742,1890815,1890815,150446,377602048,4.685776e-01,4922872,1493430271
38,k,2,1890815,4657742,1890815,1890815,150614,377602048,4.554984e-01,3962819,1493430271
39,k,2,1890815,4657742,1890815,1890815,150627,377602048,4.618977e-01,3979551,1493430271
40,k,2,1890815,4657742,1890815,1890815,150560,377602048,4.712662e-01,9618442,1493430271
41,k,2,1890815,4657742,1890815,1890815,150387,377602048,4.643503e-01,2390013,1493430271
42,k,2,1890815,4657742,1890815,1890815,150107,377602048,4.633654e-01,9870069,1493430271
43,k,2,1890815,4657742,1890815,1890815,150845,377602048,4.953315e-01,4815505,1493430271
44,k,2,1890815,4657742,1890815,1890815,150155,377602048,4.584223e-01,4812833,1493430271
45,k,2,1890815,4657742,1890815,1890815,150168,377602048,4.636766e-01,8783832,1493430271
46,k,2,1890815,4657742,1890815,1890815,151936,377602048,4.917613e-01,6438086,1493430271
47,k,2,1890815,4657742,1890815,1890815,150066,377602048,4.788116e-01,3838221,1493430271
48,k,2,1890815,4657742,1890815,1890815,150441,377602048,4.637885e-01,5194068,1493430271
49,k,2,1890815,4657742,1890815,1890815,150148,377602048,4.803025e-01,8658058,1493430271
