0,k,2,6262104,15248146,6262104,6262104,451557,1256275968,1.942852e+00,7040848,1493454815
1,k,2,6262104,15248146,6262104,6262104,454776,1256271872,1.846652e+00,7728722,1493454815
2,k,2,6262104,15248146,6262104,6262104,452314,1256271872,1.701250e+00,6720189,1493454815
3,k,2,6262104,15248146,6262104,6262104,450971,1256271872,1.724144e+00,16465863,1493454815
4,k,2,6262104,15248146,6262104,6262104,451160,1256271872,1.690771e+00,20988761,1493454815
5,k,2,6262104,15248146,6262104,6262104,452600,1256271872,1.694157e+00,18022131,1493454815
6,k,2,6262104,15248146,6262104,6262104,450024,1256271872,1.681144e+00,8557860,1493454815
7,k,2,6262104,15248146,6262104,6262104,451767,1256271872,1.700821e+00,4623977,1493454815
8,k,2,6262104,15248146,6262104,6262104,451137,1256271872,1.711832e+00,21774533,1493454815
9,k,2,6262104,15248146,6262104,6262104,452040,1256271872,1.693922e+00,8248731,1493454815
10,k,2,6262104,15248146,6262104,6262104,453745,1256271872,1.748407e+00,4207425,1493454815
11,k,2,6262104,15248146,6262104,6262104,451601,1256271872,1.731136e+00,20812812,1493454815
12,k,2,6262104,15248146,6262104,6262104,452412,1256271872,1.676363e+00,25208132,1493454815
13,k,2,6262104,15248146,6262104,6262104,452473,1256271872,1.691891e+00,6073165,1493454815
14,k,2,6262104,15248146,6262104,6262104,452997,1256271872,1.730044e+00,8451333,1493454815
15,k,2,6262104,15248146,6262104,6262104,453586,1256271872,1.788070e+00,5202439,1493454815
16,k,2,6262104,15248146,6262104,6262104,452479,1256271872,1.666576e+00,1845945,1493454815
17,k,2,6262104,15248146,6262104,6262104,451545,1256271872,1.697662e+00,21070317,1493454815
18,k,2,6262104,15248146,6262104,6262104,453874,1256271872,1.733688e+00,19632849,1493454815
19,k,2,6262104,15248146,6262104,6262104,451747,1256271872,1.699469e+00,13706499,1493454815
20,k,2,6262104,15248146,6262104,6262104,451265,1256271872,1.731712e+00,18069263,1493454815
21,k,2,6262104,15248146,6262104,6262104,451059,1256271872,1.721382e+00,17785986,1493454815
22,k,2,6262104,15248146,6262104,6262104,451694,1256271872,1.714208e+00,3367507,1493454815
23,k,2,6262104,15248146,6262104,6262104,452530,1256271872,1.735477e+00,11238211,1493454815
24,k,2,6262104,15248146,6262104,6262104,451921,1256271872,1.695368e+00,8544580,1493454815
25,k,2,6262104,15248146,6262104,6262104,452099,1256271872,1.705968e+00,8951283,1493454815
26,k,2,6262104,15248146,6262104,6262104,451932,1256271872,1.730737e+00,15486338,1493454815
27,k,2,6262104,15248146,6262104,6262104,454501,1256271872,1.753884e+00,2297782,1493454815
28,k,2,6262104,15248146,6262104,6262104,451998,1256271872,1.719376e+00,14853001,1493454815
29,k,2,6262104,15248146,6262104,6262104,452875,1256271872,1.734946e+00,18252765,1493454815
30,k,2,6262104,15248146,6262104,6262104,449907,1256271872,1.674001e+00,14236541,1493454815
31,k,2,6262104,15248146,6262104,6262104,452902,1256271872,1.751189e+00,14604838,1493454815
32,k,2,6262104,15248146,6262104,6262104,451864,1256271872,1.691545e+00,10513935,1493454815
33,k,2,6262104,15248146,6262104,6262104,454158,1256271872,1.748996e+00,10350041,1493454815
34,k,2,6262104,15248146,6262104,6262104,452673,1256271872,1.730631e+00,16724839,1493454815
35,k,2,6262104,15248146,6262104,6262104,453534,1256271872,1.734373e+00,21592283,1493454815
36,k,2,6262104,15248146,6262104,6262104,453450,1256271872,1.771589e+00,10565418,1493454815
37,k,2,6262104,15248146,6262104,6262104,449550,1256271872,1.681167e+00,7953777,1493454815
38,k,2,6262104,15248146,6262104,6262104,452281,1256271872,1.684806e+00,17586910,1493454815
39,k,2,6262104,15248146,6262104,6262104,452722,1256271872,1.767097e+00,14055965,1493454815
40,k,2,6262104,15248146,6262104,6262104,451731,1256271872,1.689547e+00,10156849,1493454815
41,k,2,6262104,15248146,6262104,6262104,452145,1256271872,1.730702e+00,12192501,1493454815
42,k,2,6262104,15248146,6262104,6262104,453724,1256271872,1.745073e+00,7603224,1493454815
43,k,2,6262104,15248146,6262104,6262104,453022,1256271872,1.708462e+00,21244748,1493454815
44,k,2,6262104,15248146,6262104,6262104,452602,1256271872,1.723185e+00,6936806,1493454815
45,k,2,6262104,15248146,6262104,6262104,454121,1256271872,1.742912e+00,16203152,1493454815
46,k,2,6262104,15248146,6262104,6262104,453088,1256271872,1.739814e+00,18813816,1493454815
47,k,2,6262104,15248146,6262104,6262104,452606,1256271872,1.680963e+00,11614092,1493454815
48,k,2,6262104,15248146,6262104,6262104,453040,1256271872,1.695872e+00,14668984,1493454815
49,k,2,6262104,15248146,6262104,6262104,449664,1256271872,1.679732e+00,21204427,1493454815
