0,k,2,1207945,2840208,1207945,1207945,68591,263196672,2.876693e-01,5528959,1493442507
1,k,2,1207945,2840208,1207945,1207945,67893,263200768,2.823375e-01,7739102,1493442507
2,k,2,1207945,2840208,1207945,1207945,68645,263200768,2.875831e-01,514807,1493442507
3,k,2,1207945,2840208,1207945,1207945,68080,263200768,2.852390e-01,226529,1493442507
4,k,2,1207945,2840208,1207945,1207945,68499,263200768,2.955114e-01,3740553,1493442507
5,k,2,1207945,2840208,1207945,1207945,67922,263200768,2.847421e-01,6688875,1493442507
6,k,2,1207945,2840208,1207945,1207945,68446,263200768,2.946206e-01,5541963,1493442507
7,k,2,1207945,2840208,1207945,1207945,67927,263200768,2.831445e-01,4350944,1493442507
8,k,2,1207945,2840208,1207945,1207945,67867,263200768,2.825036e-01,9104049,1493442507
9,k,2,1207945,2840208,1207945,1207945,68382,263200768,2.846390e-01,7054550,1493442507
10,k,2,1207945,2840208,1207945,1207945,67982,263200768,2.836519e-01,4995394,1493442507
11,k,2,1207945,2840208,1207945,1207945,68516,263200768,2.884935e-01,5216538,1493442507
12,k,2,1207945,2840208,1207945,1207945,67745,263200768,2.862987e-01,3487696,1493442507
13,k,2,1207945,2840208,1207945,1207945,68467,263200768,2.881304e-01,3465734,1493442507
14,k,2,1207945,2840208,1207945,1207945,68407,263200768,2.871090e-01,1362864,1493442507
15,k,2,1207945,2840208,1207945,1207945,68294,263200768,2.885413e-01,2592769,1493442507
16,k,2,1207945,2840208,1207945,1207945,67756,263200768,2.932464e-01,5012939,1493442507
17,k,2,1207945,2840208,1207945,1207945,67865,263200768,2.849923e-01,4111991,1493442507
18,k,2,1207945,2840208,1207945,1207945,68186,263200768,2.828622e-01,3692628,1493442507
19,k,2,1207945,2840208,1207945,1207945,68402,263200768,2.899220e-01,7882525,1493442507
20,k,2,1207945,2840208,1207945,1207945,67695,263200768,2.860433e-01,760114,1493442507
21,k,2,1207945,2840208,1207945,1207945,68151,263200768,2.862550e-01,723652,1493442507
22,k,2,1207945,2840208,1207945,1207945,68635,263200768,2.868931e-01,9502768,1493442507
23,k,2,1207945,2840208,1207945,1207945,67850,263200768,2.905098e-01,3981826,1493442507
24,k,2,1207945,2840208,1207945,1207945,67997,263200768,2.838064e-01,4544050,1493442507
25,k,2,1207945,2840208,1207945,1207945,68606,263200768,2.876592e-01,3359100,1493442507
26,k,2,1207945,2840208,1207945,1207945,68223,263200768,2.894887e-01,4400915,1493442507
27,k,2,1207945,2840208,1207945,1207945,68455,263200768,2.877045e-01,7399143,1493442507
28,k,2,1207945,2840208,1207945,1207945,68187,263200768,2.881016e-01,6192696,1493442507
29,k,2,1207945,2840208,1207945,1207945,68536,263200768,2.921664e-01,4797290,1493442507
30,k,2,1207945,2840208,1207945,1207945,67970,263200768,2.871396e-01,1177593,1493442507
31,k,2,1207945,2840208,1207945,1207945,68339,263200768,2.913152e-01,3735523,1493442507
32,k,2,1207945,2840208,1207945,1207945,68206,263200768,2.857883e-01,3930614,1493442507
33,k,2,1207945,2840208,1207945,1207945,68279,263200768,2.832306e-01,7513528,1493442507
34,k,2,1207945,2840208,1207945,1207945,68223,263200768,2.853454e-01,3710135,1493442507
35,k,2,1207945,2840208,1207945,1207945,68175,263200768,2.847212e-01,4437603,1493442507
36,k,2,1207945,2840208,1207945,1207945,67853,263200768,2.862530e-01,6752156,1493442507
37,k,2,1207945,2840208,1207945,1207945,68004,263200768,2.840340e-01,6608935,1493442507
38,k,2,1207945,2840208,1207945,1207945,68475,263200768,2.920779e-01,2819564,1493442507
39,k,2,1207945,2840208,1207945,1207945,68526,263200768,2.880016e-01,2202375,1493442507
40,k,2,1207945,2840208,1207945,1207945,68314,263200768,2.861262e-01,2027872,1493442507
41,k,2,1207945,2840208,1207945,1207945,68309,263200768,2.890285e-01,3423389,1493442507
42,k,2,1207945,2840208,1207945,1207945,68297,263200768,2.936871e-01,3407603,1493442507
43,k,2,1207945,2840208,1207945,1207945,68432,263200768,2.876422e-01,5928202,1493442507
44,k,2,1207945,2840208,1207945,1207945,68134,263200768,2.869253e-01,3604189,1493442507
45,k,2,1207945,2840208,1207945,1207945,68244,263200768,2.844769e-01,8995846,1493442507
46,k,2,1207945,2840208,1207945,1207945,68296,263200768,2.962626e-01,3516031,1493442507
47,k,2,1207945,2840208,1207945,1207945,67946,263200768,2.831331e-01,9747758,1493442507
48,k,2,1207945,2840208,1207945,1207945,68544,263200768,2.888611e-01,4444518,1493442507
49,k,2,1207945,2840208,1207945,1207945,68437,263200768,2.889456e-01,8804202,1493442507
